convective_date,convective_day_index,wban_id,good_row_count
2008-11-01,14184,63870,175
2008-11-03,14186,63870,1274
2008-11-04,14187,63870,1440
2008-11-05,14188,63870,1440
2008-11-06,14189,63870,1440
2008-11-07,14190,63870,1440
2008-11-08,14191,63870,72
2008-11-10,14193,63870,140
2008-11-11,14194,63870,69
2008-11-12,14195,63870,39
2008-11-13,14196,63870,175
2008-11-14,14197,63870,95
2008-11-16,14199,63870,86
2008-11-17,14200,63870,43
2008-11-18,14201,63870,185
2008-11-22,14205,63870,187
2008-11-23,14206,63870,54
2008-11-24,14207,63870,135
2008-11-25,14208,63870,1436
2008-11-26,14209,63870,1440
2008-11-27,14210,63870,1440
2008-11-28,14211,63870,1440
2008-11-29,14212,63870,1440
2008-11-30,14213,63870,1076
2008-10-31,14183,54779,420
2008-11-01,14184,54779,1317
2008-11-02,14185,54779,1440
2008-11-03,14186,54779,959
2008-11-04,14187,54779,1
2008-11-05,14188,54779,1439
2008-11-06,14189,54779,1440
2008-11-07,14190,54779,1440
2008-11-08,14191,54779,669
2008-11-09,14192,54779,1087
2008-11-10,14193,54779,625
2008-11-11,14194,54779,9
2008-11-12,14195,54779,1291
2008-11-13,14196,54779,1440
2008-11-14,14197,54779,1333
2008-11-15,14198,54779,1440
2008-11-16,14199,54779,1306
2008-11-17,14200,54779,1433
2008-11-18,14201,54779,1198
2008-11-19,14202,54779,484
2008-11-20,14203,54779,1322
2008-11-21,14204,54779,1435
2008-11-22,14205,54779,1321
2008-11-23,14206,54779,1258
2008-11-24,14207,54779,1440
2008-11-25,14208,54779,1440
2008-11-26,14209,54779,902
2008-11-27,14210,54779,1145
2008-11-28,14211,54779,1303
2008-11-29,14212,54779,1302
2008-11-30,14213,54779,1020
2008-10-31,14183,63871,420
2008-11-01,14184,63871,1438
2008-11-02,14185,63871,1440
2008-11-03,14186,63871,221
2008-11-04,14187,63871,208
2008-11-05,14188,63871,800
2008-11-06,14189,63871,1000
2008-11-07,14190,63871,1093
2008-11-08,14191,63871,465
2008-11-09,14192,63871,392
2008-11-10,14193,63871,1440
2008-11-11,14194,63871,844
2008-11-12,14195,63871,1419
2008-11-13,14196,63871,630
2008-11-14,14197,63871,736
2008-11-15,14198,63871,1427
2008-11-16,14199,63871,1439
2008-11-17,14200,63871,1440
2008-11-18,14201,63871,1440
2008-11-19,14202,63871,809
2008-11-20,14203,63871,1073
2008-11-21,14204,63871,1172
2008-11-22,14205,63871,903
