convective_date,convective_day_index,wban_id,good_row_count
2007-04-30,13633,54779,420
2007-05-01,13634,54779,1426
2007-05-02,13635,54779,1439
2007-05-03,13636,54779,1440
2007-05-04,13637,54779,1440
2007-05-05,13638,54779,1440
2007-05-06,13639,54779,1368
2007-05-07,13640,54779,546
2007-05-08,13641,54779,1439
2007-05-09,13642,54779,1429
2007-05-10,13643,54779,1440
2007-05-11,13644,54779,1439
2007-05-12,13645,54779,1402
2007-05-13,13646,54779,1439
2007-05-14,13647,54779,779
2007-05-15,13648,54779,483
2007-05-16,13649,54779,1414
2007-05-17,13650,54779,1440
2007-05-18,13651,54779,789
2007-05-20,13653,54779,534
2007-05-21,13654,54779,1423
2007-05-22,13655,54779,1440
2007-05-23,13656,54779,1440
2007-05-24,13657,54779,1440
2007-05-25,13658,54779,1440
2007-05-26,13659,54779,1414
2007-05-27,13660,54779,1440
2007-05-28,13661,54779,1438
2007-05-29,13662,54779,1440
2007-05-30,13663,54779,1440
2007-05-31,13664,54779,1020
2007-04-30,13633,94037,300
2007-05-01,13634,94037,1418
2007-05-02,13635,94037,1440
2007-05-03,13636,94037,1440
2007-05-04,13637,94037,1440
2007-05-05,13638,94037,1440
2007-05-06,13639,94037,1361
2007-05-07,13640,94037,551
2007-05-08,13641,94037,1440
2007-05-09,13642,94037,1429
2007-05-10,13643,94037,1440
2007-05-11,13644,94037,1440
2007-05-12,13645,94037,1405
2007-05-13,13646,94037,1439
2007-05-14,13647,94037,773
2007-05-15,13648,94037,491
2007-05-16,13649,94037,1416
2007-05-17,13650,94037,1440
2007-05-18,13651,94037,781
2007-05-20,13653,94037,541
2007-05-21,13654,94037,1425
2007-05-22,13655,94037,1440
2007-05-23,13656,94037,1440
2007-05-24,13657,94037,1440
2007-05-25,13658,94037,1440
2007-05-26,13659,94037,1430
2007-05-27,13660,94037,1440
2007-05-28,13661,94037,1428
2007-05-29,13662,94037,1440
2007-05-30,13663,94037,1440
2007-05-31,13664,94037,1140
2007-04-30,13633,53862,420
2007-05-01,13634,53862,1419
2007-05-02,13635,53862,1440
2007-05-03,13636,53862,1440
2007-05-04,13637,53862,1440
2007-05-05,13638,53862,1440
2007-05-06,13639,53862,1354
2007-05-07,13640,53862,553
2007-05-08,13641,53862,1438
2007-05-09,13642,53862,1428
2007-05-10,13643,53862,852
2007-05-11,13644,53862,1440
2007-05-12,13645,53862,1328
2007-05-13,13646,53862,931
2007-05-14,13647,53862,508
2007-05-15,13648,53862,493
2007-05-16,13649,53862,947
2007-05-17,13650,53862,1087
2007-05-18,13651,53862,583
2007-05-20,13653,53862,543
2007-05-21,13654,53862,1425
2007-05-22,13655,53862,1440
2007-05-23,13656,53862,1440
2007-05-24,13657,53862,1440
2007-05-25,13658,53862,1440
2007-05-26,13659,53862,1430
2007-05-27,13660,53862,1440
