convective_date,convective_day_index,wban_id,good_row_count
2020-08-31,18505,54779,420
2020-09-01,18506,54779,1424
2020-09-02,18507,54779,1440
2020-09-03,18508,54779,1440
2020-09-04,18509,54779,1423
2020-09-05,18510,54779,1368
2020-09-06,18511,54779,1440
2020-09-07,18512,54779,1427
2020-09-08,18513,54779,1440
2020-09-09,18514,54779,1436
2020-09-10,18515,54779,1440
2020-09-11,18516,54779,1423
2020-09-12,18517,54779,1427
2020-09-13,18518,54779,1417
2020-09-14,18519,54779,1364
2020-09-15,18520,54779,1440
2020-09-16,18521,54779,1435
2020-09-17,18522,54779,788
2020-09-18,18523,54779,1425
2020-09-19,18524,54779,1416
2020-09-20,18525,54779,1415
2020-09-21,18526,54779,1437
2020-09-22,18527,54779,1417
2020-09-23,18528,54779,1404
2020-09-24,18529,54779,1440
2020-09-25,18530,54779,1440
2020-09-26,18531,54779,1415
2020-09-27,18532,54779,1428
2020-09-28,18533,54779,1423
2020-09-29,18534,54779,1415
2020-09-30,18535,54779,1002
2020-08-31,18505,63871,360
2020-09-01,18506,63871,1440
2020-09-02,18507,63871,1431
2020-09-03,18508,63871,1440
2020-09-04,18509,63871,1440
2020-09-05,18510,63871,1360
2020-09-06,18511,63871,1440
2020-09-07,18512,63871,1426
2020-09-08,18513,63871,1435
2020-09-09,18514,63871,1440
2020-09-10,18515,63871,1440
2020-09-11,18516,63871,695
2020-09-12,18517,63871,1440
2020-09-13,18518,63871,1440
2020-09-14,18519,63871,1375
2020-09-15,18520,63871,1440
2020-09-16,18521,63871,1434
2020-09-17,18522,63871,774
2020-09-18,18523,63871,1440
2020-09-19,18524,63871,1440
2020-09-20,18525,63871,1257
2020-09-21,18526,63871,1440
2020-09-22,18527,63871,1440
2020-09-23,18528,63871,1436
2020-09-24,18529,63871,1440
2020-09-25,18530,63871,1430
2020-09-26,18531,63871,1436
2020-09-27,18532,63871,1440
2020-09-28,18533,63871,1425
2020-09-29,18534,63871,1440
2020-09-30,18535,63871,1070
2020-08-31,18505,94037,300
2020-09-01,18506,94037,1428
2020-09-02,18507,94037,1440
2020-09-03,18508,94037,1440
2020-09-04,18509,94037,1431
2020-09-05,18510,94037,1377
2020-09-06,18511,94037,1434
2020-09-07,18512,94037,1438
2020-09-08,18513,94037,1356
2020-09-09,18514,94037,1426
2020-09-10,18515,94037,1404
2020-09-11,18516,94037,1440
2020-09-12,18517,94037,1407
2020-09-13,18518,94037,1436
2020-09-14,18519,94037,1374
2020-09-15,18520,94037,1431
2020-09-16,18521,94037,1414
2020-09-17,18522,94037,761
2020-09-18,18523,94037,1440
2020-09-19,18524,94037,1440
2020-09-20,18525,94037,1258
2020-09-21,18526,94037,1413
2020-09-22,18527,94037,1423
2020-09-23,18528,94037,1440
2020-09-24,18529,94037,1434
2020-09-25,18530,94037,1440
2020-09-26,18531,94037,1440
2020-09-27,18532,94037,1440
2020-09-28,18533,94037,1440
2020-09-29,18534,94037,1440
2020-09-30,18535,94037,1140
2020-09-10,18515,03032,1089
2020-09-11,18516,03032,973
2020-09-12,18517,03032,1431
2020-09-13,18518,03032,1440
2020-09-14,18519,03032,1024
2020-09-15,18520,03032,1181
2020-09-16,18521,03032,765
2020-09-17,18522,03032,784
2020-09-18,18523,03032,1435
2020-09-19,18524,03032,1418
2020-09-20,18525,03032,1179
2020-09-21,18526,03032,786
2020-09-22,18527,03032,1414
2020-09-23,18528,03032,1071
2020-09-24,18529,03032,1425
2020-09-25,18530,03032,183
2020-09-26,18531,03032,1426
2020-09-27,18532,03032,1431
2020-09-28,18533,03032,1431
2020-09-29,18534,03032,1318
2020-09-30,18535,03032,457
2020-08-31,18505,53843,360
2020-09-01,18506,53843,1415
2020-09-02,18507,53843,1421
2020-09-03,18508,53843,1422
2020-09-04,18509,53843,1419
2020-09-05,18510,53843,1335
2020-09-06,18511,53843,1440
2020-09-07,18512,53843,1423
2020-09-08,18513,53843,1421
2020-09-09,18514,53843,1440
2020-09-10,18515,53843,1430
2020-09-11,18516,53843,1422
2020-09-12,18517,53843,1436
2020-09-13,18518,53843,1440
2020-09-14,18519,53843,1362
2020-09-15,18520,53843,1440
2020-09-16,18521,53843,1426
2020-09-17,18522,53843,820
2020-09-18,18523,53843,1422
2020-09-19,18524,53843,1440
2020-09-20,18525,53843,1264
2020-09-21,18526,53843,1423
2020-09-22,18527,53843,1440
2020-09-23,18528,53843,1436
2020-09-24,18529,53843,1428
2020-09-25,18530,53843,1432
2020-09-26,18531,53843,1427
2020-09-27,18532,53843,1428
2020-09-28,18533,53843,1412
2020-09-29,18534,53843,1440
2020-09-30,18535,53843,1048
2020-08-31,18505,94993,360
2020-09-01,18506,94993,1440
