convective_date,convective_day_index,wban_id,good_row_count
2007-06-12,13676,63870,90
2007-06-13,13677,63870,630
2007-05-31,13664,54779,420
2007-06-01,13665,54779,1427
2007-06-02,13666,54779,1422
2007-06-03,13667,54779,1440
2007-06-04,13668,54779,1431
2007-06-05,13669,54779,1440
2007-06-06,13670,54779,1364
2007-06-07,13671,54779,1440
2007-06-08,13672,54779,1423
2007-06-09,13673,54779,1439
2007-06-10,13674,54779,1319
2007-06-11,13675,54779,1440
2007-06-12,13676,54779,1424
2007-06-13,13677,54779,1419
2007-06-14,13678,54779,1081
2007-06-15,13679,54779,714
2007-06-16,13680,54779,1440
2007-06-17,13681,54779,1440
2007-06-18,13682,54779,1216
2007-06-19,13683,54779,1440
2007-06-20,13684,54779,1440
2007-06-21,13685,54779,1419
2007-06-22,13686,54779,1440
2007-06-23,13687,54779,1440
2007-06-24,13688,54779,1440
2007-06-25,13689,54779,1440
2007-06-26,13690,54779,1440
2007-06-27,13691,54779,901
2007-06-28,13692,54779,1440
2007-06-29,13693,54779,1440
2007-06-30,13694,54779,1020
2007-05-31,13664,94037,300
2007-06-01,13665,94037,1425
2007-06-02,13666,94037,1429
2007-06-03,13667,94037,1439
2007-06-04,13668,94037,1430
2007-06-05,13669,94037,1440
2007-06-06,13670,94037,1356
2007-06-07,13671,94037,1438
2007-06-08,13672,94037,1438
2007-06-09,13673,94037,1440
2007-06-10,13674,94037,1318
2007-06-11,13675,94037,1440
2007-06-12,13676,94037,1424
2007-06-13,13677,94037,1419
2007-06-14,13678,94037,527
2007-06-15,13679,94037,696
2007-06-16,13680,94037,1440
2007-06-17,13681,94037,1440
2007-06-18,13682,94037,1219
2007-06-19,13683,94037,1438
2007-06-20,13684,94037,1439
2007-06-21,13685,94037,1426
2007-06-22,13686,94037,1440
2007-06-23,13687,94037,1440
2007-06-24,13688,94037,1440
2007-06-25,13689,94037,1440
2007-06-26,13690,94037,1440
2007-06-27,13691,94037,1439
2007-06-28,13692,94037,1440
2007-06-29,13693,94037,1440
2007-06-30,13694,94037,1140
2007-05-31,13664,53862,420
2007-06-01,13665,53862,1223
2007-06-02,13666,53862,1429
2007-06-03,13667,53862,1404
2007-06-04,13668,53862,1430
2007-06-05,13669,53862,1426
2007-06-06,13670,53862,1336
2007-06-07,13671,53862,1440
2007-06-08,13672,53862,1435
2007-06-09,13673,53862,1440
2007-06-10,13674,53862,1318
2007-06-11,13675,53862,1440
2007-06-12,13676,53862,1397
2007-06-13,13677,53862,1419
2007-06-14,13678,53862,525
2007-06-15,13679,53862,698
2007-06-16,13680,53862,1436
2007-06-17,13681,53862,1387
2007-06-18,13682,53862,1219
2007-06-19,13683,53862,1427
2007-06-20,13684,53862,1438
2007-06-21,13685,53862,1425
2007-06-22,13686,53862,1440
2007-06-23,13687,53862,1438
2007-06-24,13688,53862,1440
2007-06-25,13689,53862,1437
2007-06-26,13690,53862,1440
2007-06-27,13691,53862,1437
2007-06-28,13692,53862,1440
2007-06-29,13693,53862,1440
2007-06-30,13694,53862,1017
2007-05-31,13664,03032,360
2007-06-01,13665,03032,1426
2007-06-02,13666,03032,1428
2007-06-03,13667,03032,1440
2007-06-04,13668,03032,740
2007-06-05,13669,03032,762
2007-06-06,13670,03032,499
2007-06-07,13671,03032,1440
2007-06-08,13672,03032,1440
2007-06-09,13673,03032,1440
2007-06-10,13674,03032,1318
2007-06-11,13675,03032,1440
2007-06-12,13676,03032,1424
2007-06-13,13677,03032,1419
2007-06-14,13678,03032,522
2007-06-15,13679,03032,701
2007-06-16,13680,03032,1440
2007-06-17,13681,03032,1440
2007-06-18,13682,03032,1217
2007-06-19,13683,03032,1440
2007-06-20,13684,03032,1440
2007-06-21,13685,03032,1427
2007-06-22,13686,03032,1440
2007-06-23,13687,03032,1244
2007-06-24,13688,03032,1440
2007-06-25,13689,03032,1440
2007-06-26,13690,03032,1440
2007-06-27,13691,03032,1440
2007-06-28,13692,03032,1440
2007-06-29,13693,03032,1440
2007-06-30,13694,03032,1080
2007-06-12,13676,53843,113
2007-06-13,13677,53843,607
2007-05-31,13664,94993,360
2007-06-01,13665,94993,1440
2007-06-02,13666,94993,1429
2007-06-03,13667,94993,1440
2007-06-04,13668,94993,1431
2007-06-05,13669,94993,1440
2007-06-06,13670,94993,1355
2007-06-07,13671,94993,1440
2007-06-08,13672,94993,1440
2007-06-09,13673,94993,1440
2007-06-10,13674,94993,1316
2007-06-11,13675,94993,1440
2007-06-12,13676,94993,1396
2007-06-13,13677,94993,1419
2007-06-14,13678,94993,516
2007-06-15,13679,94993,714
2007-06-16,13680,94993,1440
2007-06-17,13681,94993,1440
2007-06-18,13682,94993,1218
2007-06-19,13683,94993,1440
2007-06-20,13684,94993,1440
2007-06-21,13685,94993,1428
2007-06-22,13686,94993,1440
2007-06-23,13687,94993,1440
2007-06-24,13688,94993,1440
2007-06-25,13689,94993,1440
2007-06-26,13690,94993,1440
2007-06-27,13691,94993,1440
2007-06-28,13692,94993,1440
2007-06-29,13693,94993,1440
2007-06-30,13694,94993,1080
2007-06-12,13676,53144,117
2007-06-13,13677,53144,325
2007-05-31,13664,94943,360
2007-06-01,13665,94943,1440
2007-06-02,13666,94943,1429
2007-06-03,13667,94943,915
2007-06-04,13668,94943,1428
2007-06-05,13669,94943,1440
2007-06-06,13670,94943,775
2007-06-07,13671,94943,1439
