convective_date,convective_day_index,wban_id,good_row_count
2016-05-04,16925,63870,288
2016-05-05,16926,63870,1434
2016-05-06,16927,63870,826
2016-05-07,16928,63870,1438
2016-05-08,16929,63870,798
2016-05-09,16930,63870,882
2016-05-10,16931,63870,790
2016-05-11,16932,63870,1380
2016-05-12,16933,63870,1440
2016-05-13,16934,63870,1439
2016-05-14,16935,63870,852
2016-05-15,16936,63870,850
2016-05-16,16937,63870,1435
2016-05-17,16938,63870,192
2016-05-19,16940,63870,415
2016-05-21,16942,63870,825
2016-05-22,16943,63870,1439
2016-05-23,16944,63870,939
2016-05-24,16945,63870,160
2016-05-25,16946,63870,1365
2016-05-26,16947,63870,720
2016-05-27,16948,63870,1247
2016-05-28,16949,63870,177
2016-05-29,16950,63870,1277
2016-05-30,16951,63870,62
2016-05-31,16952,63870,720
2016-04-30,16921,54779,420
2016-05-01,16922,54779,786
2016-05-02,16923,54779,832
2016-05-03,16924,54779,729
2016-05-04,16925,54779,1205
2016-05-05,16926,54779,411
2016-05-06,16927,54779,999
2016-05-08,16929,54779,817
2016-05-09,16930,54779,1144
2016-05-10,16931,54779,1424
2016-05-11,16932,54779,1070
2016-05-12,16933,54779,470
2016-05-13,16934,54779,455
2016-05-14,16935,54779,832
2016-05-15,16936,54779,1383
2016-05-16,16937,54779,1369
2016-05-17,16938,54779,525
2016-05-19,16940,54779,694
2016-05-20,16941,54779,668
2016-05-21,16942,54779,1422
2016-05-22,16943,54779,1436
2016-05-23,16944,54779,931
2016-05-24,16945,54779,1225
2016-05-25,16946,54779,1421
2016-05-26,16947,54779,1260
2016-05-27,16948,54779,684
2016-05-28,16949,54779,1417
2016-05-29,16950,54779,1429
2016-05-30,16951,54779,1145
2016-04-30,16921,63871,420
2016-05-01,16922,63871,817
2016-05-02,16923,63871,511
2016-05-03,16924,63871,1428
2016-05-04,16925,63871,1180
2016-05-05,16926,63871,703
2016-05-06,16927,63871,1440
2016-05-07,16928,63871,1425
