convective_date,convective_day_index,wban_id,good_row_count
2006-09-30,13421,63870,360
2006-10-01,13422,63870,981
2006-10-02,13423,63870,1440
2006-10-03,13424,63870,1070
2006-10-04,13425,63870,1194
2006-10-05,13426,63870,482
2006-10-06,13427,63870,848
2006-10-07,13428,63870,591
2006-10-08,13429,63870,720
2006-10-09,13430,63870,720
2006-10-10,13431,63870,720
2006-10-11,13432,63870,768
2006-10-12,13433,63870,1329
2006-10-13,13434,63870,720
2006-10-14,13435,63870,157
2006-10-15,13436,63870,886
2006-10-16,13437,63870,1183
2006-10-17,13438,63870,533
2006-10-19,13440,63870,1145
2006-10-20,13441,63870,1440
2006-10-21,13442,63870,1179
2006-10-22,13443,63870,854
2006-10-23,13444,63870,1178
2006-10-24,13445,63870,720
2006-10-25,13446,63870,1052
2006-10-26,13447,63870,1440
2006-10-27,13448,63870,1440
2006-10-28,13449,63870,1400
2006-10-29,13450,63870,868
2006-10-30,13451,63870,1440
2006-10-31,13452,63870,1070
2006-09-30,13421,54779,420
2006-10-01,13422,54779,1440
2006-10-02,13423,54779,1430
2006-10-03,13424,54779,1440
2006-10-04,13425,54779,1430
2006-10-05,13426,54779,1440
2006-10-06,13427,54779,1428
2006-10-07,13428,54779,1439
2006-10-08,13429,54779,1440
2006-10-09,13430,54779,1440
2006-10-10,13431,54779,1430
2006-10-11,13432,54779,1440
2006-10-12,13433,54779,1440
2006-10-13,13434,54779,1439
2006-10-14,13435,54779,1439
2006-10-15,13436,54779,1439
2006-10-16,13437,54779,1440
2006-10-17,13438,54779,1437
2006-10-18,13439,54779,1440
2006-10-19,13440,54779,1440
2006-10-20,13441,54779,1436
2006-10-21,13442,54779,1439
2006-10-22,13443,54779,1261
2006-10-23,13444,54779,1440
2006-10-24,13445,54779,1438
2006-10-25,13446,54779,1438
2006-10-26,13447,54779,1440
2006-10-27,13448,54779,1226
2006-10-28,13449,54779,1438
2006-10-29,13450,54779,1437
2006-10-30,13451,54779,1440
2006-10-31,13452,54779,1019
2006-09-30,13421,63871,420
2006-10-01,13422,63871,980
2006-10-02,13423,63871,1429
2006-10-03,13424,63871,1440
2006-10-04,13425,63871,267
2006-10-05,13426,63871,720
2006-10-06,13427,63871,720
2006-10-10,13431,63871,1080
2006-10-11,13432,63871,904
2006-10-12,13433,63871,1439
2006-10-13,13434,63871,1440
2006-10-14,13435,63871,1440
2006-10-15,13436,63871,925
2006-10-16,13437,63871,1439
2006-10-17,13438,63871,1440
2006-10-18,13439,63871,1433
2006-10-19,13440,63871,971
2006-10-20,13441,63871,1293
2006-10-21,13442,63871,1428
2006-10-22,13443,63871,1269
2006-10-23,13444,63871,670
2006-10-24,13445,63871,1234
2006-10-25,13446,63871,930
2006-10-26,13447,63871,1348
2006-10-27,13448,63871,1291
2006-10-28,13449,63871,1385
2006-10-29,13450,63871,1440
2006-10-30,13451,63871,1312
2006-10-31,13452,63871,871
2006-09-30,13421,94037,300
2006-10-01,13422,94037,1440
2006-10-02,13423,94037,1440
2006-10-03,13424,94037,1440
2006-10-04,13425,94037,1440
2006-10-05,13426,94037,1439
2006-10-06,13427,94037,1440
2006-10-07,13428,94037,1440
2006-10-08,13429,94037,1440
2006-10-09,13430,94037,1440
2006-10-10,13431,94037,1439
2006-10-11,13432,94037,1440
2006-10-12,13433,94037,1440
2006-10-13,13434,94037,1440
2006-10-14,13435,94037,1440
2006-10-15,13436,94037,1440
2006-10-16,13437,94037,1440
2006-10-17,13438,94037,1440
2006-10-18,13439,94037,1440
2006-10-19,13440,94037,934
2006-10-20,13441,94037,1440
2006-10-21,13442,94037,1440
2006-10-22,13443,94037,1329
2006-10-23,13444,94037,1440
2006-10-24,13445,94037,1440
2006-10-25,13446,94037,1440
2006-10-26,13447,94037,1440
2006-10-27,13448,94037,1440
2006-10-28,13449,94037,1429
2006-10-29,13450,94037,1440
2006-10-30,13451,94037,1440
2006-10-31,13452,94037,1131
2006-09-30,13421,53862,420
2006-10-01,13422,53862,1440
2006-10-02,13423,53862,1440
2006-10-03,13424,53862,1439
2006-10-04,13425,53862,1440
2006-10-05,13426,53862,1440
2006-10-06,13427,53862,1440
2006-10-07,13428,53862,1440
2006-10-08,13429,53862,1440
2006-10-09,13430,53862,1437
2006-10-10,13431,53862,1440
2006-10-11,13432,53862,1439
2006-10-12,13433,53862,1440
2006-10-13,13434,53862,1440
2006-10-14,13435,53862,1440
2006-10-15,13436,53862,1440
2006-10-16,13437,53862,1440
2006-10-17,13438,53862,1425
2006-10-18,13439,53862,1440
2006-10-19,13440,53862,1440
2006-10-20,13441,53862,1440
2006-10-21,13442,53862,1440
2006-10-22,13443,53862,1328
2006-10-23,13444,53862,1248
2006-10-24,13445,53862,1440
2006-10-25,13446,53862,1440
2006-10-26,13447,53862,1440
2006-10-27,13448,53862,1440
2006-10-28,13449,53862,1429
2006-10-29,13450,53862,1440
2006-10-30,13451,53862,1440
2006-10-31,13452,53862,1012
2006-09-30,13421,03032,309
2006-10-01,13422,03032,1439
2006-10-02,13423,03032,1110
2006-10-03,13424,03032,1397
2006-10-04,13425,03032,1440
2006-10-05,13426,03032,1440
2006-10-06,13427,03032,1440
2006-10-07,13428,03032,1440
2006-10-08,13429,03032,1440
2006-10-09,13430,03032,1440
2006-10-10,13431,03032,1440
2006-10-11,13432,03032,1440
