convective_date,convective_day_index,wban_id,good_row_count
2013-02-28,15764,63870,360
2013-03-01,15765,63870,930
2013-03-04,15768,63870,1210
2013-03-05,15769,63870,1419
2013-03-06,15770,63870,1423
2013-03-07,15771,63870,1440
2013-03-08,15772,63870,1437
2013-03-09,15773,63870,1440
2013-03-10,15774,63870,580
2013-03-11,15775,63870,1438
2013-03-12,15776,63870,1440
2013-03-13,15777,63870,1437
2013-03-14,15778,63870,1439
2013-03-15,15779,63870,1440
2013-03-16,15780,63870,830
2013-03-17,15781,63870,1440
2013-03-18,15782,63870,1190
2013-03-19,15783,63870,1168
2013-03-20,15784,63870,1440
2013-03-21,15785,63870,1205
2013-03-22,15786,63870,1380
2013-03-23,15787,63870,1439
2013-03-24,15788,63870,1421
2013-03-25,15789,63870,826
2013-03-26,15790,63870,1278
2013-03-27,15791,63870,1401
2013-03-28,15792,63870,1436
2013-03-29,15793,63870,1310
2013-03-30,15794,63870,1440
2013-03-31,15795,63870,1080
2013-02-28,15764,54779,420
2013-03-01,15765,54779,1403
2013-03-02,15766,54779,1240
2013-03-03,15767,54779,1435
2013-03-04,15768,54779,1438
2013-03-05,15769,54779,1393
2013-03-06,15770,54779,1437
2013-03-07,15771,54779,1439
2013-03-08,15772,54779,1439
2013-03-09,15773,54779,965
2013-03-10,15774,54779,549
2013-03-11,15775,54779,1436
2013-03-12,15776,54779,1437
2013-03-13,15777,54779,1434
2013-03-14,15778,54779,1376
2013-03-15,15779,54779,1439
2013-03-16,15780,54779,1440
2013-03-17,15781,54779,1034
2013-03-18,15782,54779,1336
2013-03-19,15783,54779,1439
2013-03-20,15784,54779,1428
2013-03-21,15785,54779,1355
2013-03-22,15786,54779,1432
2013-03-23,15787,54779,1329
2013-03-24,15788,54779,1228
2013-03-25,15789,54779,1281
2013-03-26,15790,54779,1331
2013-03-27,15791,54779,1438
2013-03-28,15792,54779,1439
2013-03-29,15793,54779,1401
2013-03-30,15794,54779,1439
2013-03-31,15795,54779,1017
2013-02-28,15764,94037,300
2013-03-01,15765,94037,1440
2013-03-02,15766,94037,1035
2013-03-03,15767,94037,1439
2013-03-04,15768,94037,1440
2013-03-05,15769,94037,1422
2013-03-06,15770,94037,1432
2013-03-07,15771,94037,1440
2013-03-08,15772,94037,1406
2013-03-09,15773,94037,1057
2013-03-10,15774,94037,586
2013-03-11,15775,94037,958
2013-03-12,15776,94037,1440
2013-03-13,15777,94037,509
2013-03-14,15778,94037,1143
2013-03-15,15779,94037,1440
2013-03-16,15780,94037,1439
2013-03-17,15781,94037,1440
2013-03-18,15782,94037,1129
2013-03-19,15783,94037,895
2013-03-20,15784,94037,1440
2013-03-21,15785,94037,1436
2013-03-22,15786,94037,938
2013-03-23,15787,94037,1440
2013-03-24,15788,94037,1440
2013-03-25,15789,94037,833
2013-03-26,15790,94037,1338
2013-03-27,15791,94037,1407
2013-03-28,15792,94037,1440
2013-03-29,15793,94037,1349
2013-03-30,15794,94037,1438
2013-03-31,15795,94037,1140
2013-02-28,15764,53862,420
2013-03-01,15765,53862,1440
2013-03-02,15766,53862,1439
2013-03-03,15767,53862,1440
2013-03-04,15768,53862,1431
2013-03-05,15769,53862,1424
2013-03-06,15770,53862,1421
2013-03-07,15771,53862,1440
2013-03-08,15772,53862,1440
2013-03-09,15773,53862,961
2013-03-10,15774,53862,607
2013-03-11,15775,53862,1440
2013-03-12,15776,53862,1440
2013-03-13,15777,53862,1440
2013-03-14,15778,53862,1305
2013-03-15,15779,53862,1439
2013-03-16,15780,53862,1440
2013-03-17,15781,53862,1440
2013-03-18,15782,53862,1440
2013-03-19,15783,53862,1440
2013-03-20,15784,53862,1440
2013-03-21,15785,53862,1439
2013-03-22,15786,53862,1440
2013-03-23,15787,53862,1336
2013-03-24,15788,53862,1440
2013-03-25,15789,53862,1440
2013-03-26,15790,53862,1279
2013-03-27,15791,53862,1385
2013-03-28,15792,53862,1440
2013-03-29,15793,53862,1405
2013-03-30,15794,53862,1440
2013-03-31,15795,53862,1020
2013-03-01,15765,03032,92
2013-03-02,15766,03032,1152
2013-03-03,15767,03032,413
2013-03-04,15768,03032,778
2013-03-05,15769,03032,1234
2013-03-06,15770,03032,634
2013-03-07,15771,03032,416
2013-03-08,15772,03032,844
2013-03-09,15773,03032,116
2013-03-11,15775,03032,96
2013-03-12,15776,03032,633
2013-03-13,15777,03032,1042
2013-03-14,15778,03032,1143
2013-03-15,15779,03032,1300
2013-03-16,15780,03032,994
2013-03-17,15781,03032,1247
2013-03-18,15782,03032,1405
2013-03-19,15783,03032,875
2013-03-20,15784,03032,646
2013-03-21,15785,03032,441
2013-03-22,15786,03032,1381
2013-03-23,15787,03032,1279
2013-03-25,15789,03032,1344
2013-03-26,15790,03032,1004
2013-03-27,15791,03032,761
2013-03-28,15792,03032,1218
2013-03-29,15793,03032,1270
2013-03-30,15794,03032,1282
2013-03-31,15795,03032,720
2013-02-28,15764,53843,360
2013-03-01,15765,53843,1440
2013-03-02,15766,53843,1440
2013-03-03,15767,53843,1440
2013-03-04,15768,53843,1428
2013-03-05,15769,53843,1440
2013-03-06,15770,53843,1440
2013-03-07,15771,53843,1439
2013-03-08,15772,53843,1440
2013-03-09,15773,53843,1440
2013-03-10,15774,53843,586
2013-03-11,15775,53843,1431
2013-03-12,15776,53843,1440
2013-03-13,15777,53843,1440
2013-03-14,15778,53843,1440
2013-03-15,15779,53843,1440
2013-03-16,15780,53843,1440
2013-03-17,15781,53843,1037
2013-03-18,15782,53843,1438
2013-03-19,15783,53843,963
2013-03-20,15784,53843,1360
2013-03-21,15785,53843,1411
2013-03-22,15786,53843,1440
2013-03-23,15787,53843,1439
2013-03-24,15788,53843,1440
2013-03-25,15789,53843,1440
2013-03-26,15790,53843,677
2013-03-27,15791,53843,1285
2013-03-28,15792,53843,1440
2013-03-29,15793,53843,881
2013-03-30,15794,53843,1440
2013-03-31,15795,53843,1079
2013-02-28,15764,94993,360
2013-03-01,15765,94993,1440
2013-03-02,15766,94993,1440
2013-03-03,15767,94993,1440
2013-03-04,15768,94993,1326
2013-03-05,15769,94993,1008
2013-03-06,15770,94993,1440
2013-03-07,15771,94993,1440
2013-03-08,15772,94993,1440
2013-03-09,15773,94993,1440
2013-03-10,15774,94993,585
2013-03-11,15775,94993,1440
2013-03-12,15776,94993,858
2013-03-13,15777,94993,1440
2013-03-14,15778,94993,1440
2013-03-15,15779,94993,1440
2013-03-16,15780,94993,1440
2013-03-17,15781,94993,1440
2013-03-18,15782,94993,1440
2013-03-19,15783,94993,1440
2013-03-20,15784,94993,1440
2013-03-21,15785,94993,1411
2013-03-22,15786,94993,1440
2013-03-23,15787,94993,1440
2013-03-24,15788,94993,1440
2013-03-25,15789,94993,1440
2013-03-26,15790,94993,1267
2013-03-27,15791,94993,1415
2013-03-28,15792,94993,1440
2013-03-29,15793,94993,1338
2013-03-30,15794,94993,1440
2013-03-31,15795,94993,1080
2013-03-01,15765,53144,1338
2013-03-02,15766,53144,957
2013-03-03,15767,53144,1079
2013-03-04,15768,53144,1430
2013-03-05,15769,53144,1010
2013-03-06,15770,53144,911
2013-03-07,15771,53144,605
2013-03-08,15772,53144,719
2013-03-09,15773,53144,709
2013-03-10,15774,53144,585
2013-03-11,15775,53144,1440
2013-03-12,15776,53144,539
2013-03-13,15777,53144,651
2013-03-14,15778,53144,968
2013-03-15,15779,53144,956
2013-03-16,15780,53144,904
2013-03-17,15781,53144,1440
2013-03-18,15782,53144,1077
2013-03-19,15783,53144,368
2013-03-20,15784,53144,1270
2013-03-21,15785,53144,720
