convective_date,convective_day_index,wban_id,good_row_count
2021-03-31,18717,54779,420
2021-04-01,18718,54779,849
2021-04-02,18719,54779,1427
2021-04-03,18720,54779,725
2021-04-04,18721,54779,298
2021-04-05,18722,54779,1065
2021-04-06,18723,54779,532
2021-04-07,18724,54779,1346
2021-04-08,18725,54779,854
2021-04-09,18726,54779,835
2021-04-10,18727,54779,1256
2021-04-13,18730,54779,529
2021-04-14,18731,54779,859
2021-04-15,18732,54779,714
2021-04-16,18733,54779,856
2021-04-17,18734,54779,1435
2021-04-18,18735,54779,327
2021-04-19,18736,54779,1234
2021-04-20,18737,54779,585
2021-04-21,18738,54779,241
2021-04-27,18744,54779,667
2021-04-28,18745,54779,831
2021-04-29,18746,54779,1206
2021-04-30,18747,54779,555
2021-03-31,18717,63871,360
2021-04-01,18718,63871,1440
2021-04-02,18719,63871,1420
2021-04-03,18720,63871,1377
2021-04-04,18721,63871,1435
2021-04-05,18722,63871,1427
2021-04-06,18723,63871,1425
2021-04-07,18724,63871,1239
2021-04-08,18725,63871,1404
2021-04-09,18726,63871,1428
2021-04-10,18727,63871,1400
2021-04-11,18728,63871,1121
2021-04-13,18730,63871,486
2021-04-14,18731,63871,1433
2021-04-15,18732,63871,1436
2021-04-16,18733,63871,1440
2021-04-17,18734,63871,1440
2021-04-18,18735,63871,1414
2021-04-19,18736,63871,1430
2021-04-20,18737,63871,1257
2021-04-21,18738,63871,849
2021-04-27,18744,63871,608
2021-04-28,18745,63871,1440
2021-04-29,18746,63871,1418
2021-04-30,18747,63871,479
2021-03-31,18717,94037,300
2021-04-01,18718,94037,1440
2021-04-02,18719,94037,1423
2021-04-03,18720,94037,1436
2021-04-04,18721,94037,1440
2021-04-05,18722,94037,1440
2021-04-06,18723,94037,1436
2021-04-07,18724,94037,1334
2021-04-08,18725,94037,1373
2021-04-09,18726,94037,1440
2021-04-10,18727,94037,1414
2021-04-11,18728,94037,1134
2021-04-13,18730,94037,530
2021-04-14,18731,94037,1422
2021-04-15,18732,94037,1440
2021-04-16,18733,94037,1440
2021-04-17,18734,94037,1436
2021-04-18,18735,94037,1440
2021-04-19,18736,94037,1440
2021-04-20,18737,94037,1261
2021-04-21,18738,94037,877
2021-04-27,18744,94037,672
2021-04-28,18745,94037,1440
2021-04-29,18746,94037,1435
2021-04-30,18747,94037,468
2021-04-01,18718,03032,1232
2021-04-02,18719,03032,1436
2021-04-13,18730,03032,457
2021-04-14,18731,03032,1435
2021-04-15,18732,03032,120
2021-04-21,18738,03032,576
2021-04-27,18744,03032,673
2021-04-28,18745,03032,810
2021-04-29,18746,03032,1419
2021-04-30,18747,03032,1071
2021-03-31,18717,53843,360
2021-04-01,18718,53843,870
2021-04-02,18719,53843,852
2021-04-03,18720,53843,1377
2021-04-04,18721,53843,1407
2021-04-05,18722,53843,1147
2021-04-06,18723,53843,438
2021-04-07,18724,53843,698
2021-04-08,18725,53843,1407
2021-04-09,18726,53843,791
2021-04-10,18727,53843,831
2021-04-11,18728,53843,1175
2021-04-13,18730,53843,56
2021-04-14,18731,53843,616
2021-04-15,18732,53843,1440
2021-04-16,18733,53843,1440
2021-04-17,18734,53843,1440
2021-04-18,18735,53843,1411
2021-04-19,18736,53843,284
2021-04-20,18737,53843,1140
2021-04-21,18738,53843,262
2021-04-28,18745,53843,719
2021-04-29,18746,53843,1427
2021-04-30,18747,53843,1076
2021-03-31,18717,94993,360
2021-04-01,18718,94993,1440
2021-04-02,18719,94993,1440
2021-04-03,18720,94993,1436
2021-04-04,18721,94993,1440
2021-04-05,18722,94993,1440
2021-04-06,18723,94993,1440
2021-04-07,18724,94993,714
2021-04-08,18725,94993,1440
2021-04-09,18726,94993,1440
2021-04-10,18727,94993,1440
2021-04-11,18728,94993,1143
2021-04-13,18730,94993,544
2021-04-14,18731,94993,1440
2021-04-15,18732,94993,1434
2021-04-16,18733,94993,1440
2021-04-17,18734,94993,1440
2021-04-18,18735,94993,1440
2021-04-19,18736,94993,1440
2021-04-20,18737,94993,1192
2021-04-21,18738,94993,882
2021-04-27,18744,94993,681
2021-04-28,18745,94993,1402
2021-04-29,18746,94993,1440
2021-04-30,18747,94993,477
2021-03-31,18717,12832,415
2021-04-01,18718,12832,1434
