convective_date,convective_day_index,wban_id,good_row_count
2012-06-30,15521,63870,360
2012-07-01,15522,63870,1440
2012-07-02,15523,63870,1440
2012-07-03,15524,63870,963
2012-07-04,15525,63870,1327
2012-07-05,15526,63870,1440
2012-07-06,15527,63870,1440
2012-07-07,15528,63870,1440
2012-07-08,15529,63870,1434
2012-07-09,15530,63870,1440
2012-07-10,15531,63870,1440
2012-07-11,15532,63870,1187
2012-07-12,15533,63870,1150
2012-07-13,15534,63870,1440
2012-07-14,15535,63870,1440
2012-07-15,15536,63870,1123
2012-07-16,15537,63870,1123
2012-07-17,15538,63870,1439
2012-07-18,15539,63870,1440
2012-07-19,15540,63870,1440
2012-07-20,15541,63870,1440
2012-07-21,15542,63870,1440
2012-07-22,15543,63870,1419
2012-07-23,15544,63870,1438
2012-07-24,15545,63870,1373
2012-07-25,15546,63870,1129
2012-07-26,15547,63870,1146
2012-07-27,15548,63870,1435
2012-07-28,15549,63870,1440
2012-07-29,15550,63870,1198
2012-07-30,15551,63870,755
2012-07-31,15552,63870,1080
2012-07-02,15523,54779,237
2012-07-03,15524,54779,891
2012-07-04,15525,54779,1252
2012-07-05,15526,54779,809
2012-07-06,15527,54779,1323
2012-07-07,15528,54779,891
2012-07-08,15529,54779,1429
2012-07-09,15530,54779,927
2012-07-10,15531,54779,85
2012-07-11,15532,54779,1036
2012-07-12,15533,54779,903
2012-07-13,15534,54779,1084
2012-07-14,15535,54779,1440
2012-07-15,15536,54779,1440
2012-07-16,15537,54779,1027
2012-07-17,15538,54779,836
2012-07-18,15539,54779,1423
2012-07-19,15540,54779,1425
2012-07-20,15541,54779,1404
2012-07-21,15542,54779,1437
2012-07-22,15543,54779,1408
2012-07-23,15544,54779,1025
2012-07-24,15545,54779,1439
2012-07-25,15546,54779,591
2012-07-26,15547,54779,1440
2012-07-27,15548,54779,1440
2012-07-28,15549,54779,985
2012-07-29,15550,54779,1197
2012-07-30,15551,54779,478
2012-07-31,15552,54779,1020
2012-07-04,15525,63871,60
2012-07-05,15526,63871,249
2012-07-07,15528,63871,203
2012-07-10,15531,63871,165
2012-07-11,15532,63871,107
2012-07-14,15535,63871,11
2012-07-16,15537,63871,105
2012-07-17,15538,63871,69
2012-07-18,15539,63871,157
2012-07-19,15540,63871,65
2012-07-20,15541,63871,774
2012-07-21,15542,63871,777
2012-07-22,15543,63871,167
2012-07-23,15544,63871,84
2012-07-26,15547,63871,203
2012-07-28,15549,63871,125
2012-07-31,15552,63871,760
2012-06-30,15521,94037,300
2012-07-01,15522,94037,1440
2012-07-02,15523,94037,1439
2012-07-03,15524,94037,877
2012-07-04,15525,94037,1338
2012-07-05,15526,94037,1440
2012-07-06,15527,94037,1417
2012-07-07,15528,94037,1391
2012-07-08,15529,94037,1430
2012-07-09,15530,94037,1434
2012-07-10,15531,94037,1432
2012-07-11,15532,94037,1439
2012-07-12,15533,94037,1440
2012-07-13,15534,94037,1440
2012-07-14,15535,94037,1439
2012-07-15,15536,94037,1429
2012-07-16,15537,94037,1437
2012-07-17,15538,94037,1394
2012-07-18,15539,94037,1440
2012-07-19,15540,94037,1440
2012-07-20,15541,94037,1416
2012-07-21,15542,94037,1438
2012-07-22,15543,94037,1420
2012-07-23,15544,94037,1440
2012-07-24,15545,94037,390
2012-07-25,15546,94037,192
2012-07-26,15547,94037,1440
2012-07-27,15548,94037,1440
2012-07-28,15549,94037,1439
2012-07-29,15550,94037,1437
2012-07-30,15551,94037,835
2012-07-31,15552,94037,730
2012-06-30,15521,53862,420
2012-07-01,15522,53862,1440
2012-07-02,15523,53862,1437
2012-07-03,15524,53862,875
2012-07-04,15525,53862,1342
2012-07-05,15526,53862,1440
2012-07-06,15527,53862,1440
2012-07-07,15528,53862,1440
2012-07-08,15529,53862,1433
2012-07-09,15530,53862,1440
2012-07-10,15531,53862,1432
2012-07-11,15532,53862,1438
2012-07-12,15533,53862,1440
2012-07-13,15534,53862,1439
2012-07-14,15535,53862,1438
2012-07-15,15536,53862,1430
2012-07-16,15537,53862,1440
2012-07-17,15538,53862,1439
2012-07-18,15539,53862,1440
2012-07-19,15540,53862,1440
2012-07-20,15541,53862,1440
2012-07-21,15542,53862,1423
2012-07-22,15543,53862,1420
2012-07-23,15544,53862,1440
2012-07-24,15545,53862,1440
2012-07-25,15546,53862,1312
2012-07-26,15547,53862,1439
2012-07-27,15548,53862,1439
2012-07-28,15549,53862,1440
2012-07-29,15550,53862,1438
2012-07-30,15551,53862,836
2012-07-31,15552,53862,1020
2012-06-30,15521,03032,360
2012-07-01,15522,03032,1439
2012-07-02,15523,03032,1440
2012-07-03,15524,03032,872
2012-07-04,15525,03032,996
2012-07-05,15526,03032,1439
2012-07-06,15527,03032,1420
2012-07-07,15528,03032,1440
2012-07-08,15529,03032,1434
2012-07-09,15530,03032,1440
2012-07-10,15531,03032,1433
2012-07-11,15532,03032,1407
2012-07-12,15533,03032,1440
2012-07-13,15534,03032,1440
2012-07-14,15535,03032,1440
2012-07-15,15536,03032,1438
2012-07-16,15537,03032,1440
2012-07-17,15538,03032,1440
2012-07-18,15539,03032,1440
2012-07-19,15540,03032,1440
2012-07-20,15541,03032,1430
2012-07-21,15542,03032,1439
2012-07-22,15543,03032,1394
2012-07-23,15544,03032,1440
2012-07-24,15545,03032,1437
2012-07-25,15546,03032,1312
2012-07-26,15547,03032,1440
2012-07-27,15548,03032,1439
2012-07-28,15549,03032,1440
2012-07-29,15550,03032,1438
2012-07-30,15551,03032,837
2012-07-31,15552,03032,1079
2012-06-30,15521,53843,360
2012-07-01,15522,53843,1440
2012-07-02,15523,53843,1440
2012-07-03,15524,53843,380
2012-07-04,15525,53843,692
2012-07-05,15526,53843,1431
2012-07-06,15527,53843,1440
2012-07-07,15528,53843,1438
2012-07-08,15529,53843,920
2012-07-09,15530,53843,1309
2012-07-10,15531,53843,935
2012-07-11,15532,53843,1436
2012-07-12,15533,53843,1430
2012-07-13,15534,53843,1440
2012-07-14,15535,53843,1440
2012-07-15,15536,53843,1440
2012-07-16,15537,53843,1440
2012-07-17,15538,53843,1440
2012-07-18,15539,53843,954
2012-07-19,15540,53843,993
2012-07-20,15541,53843,1314
2012-07-21,15542,53843,1440
2012-07-22,15543,53843,1420
2012-07-23,15544,53843,1032
2012-07-24,15545,53843,1407
2012-07-25,15546,53843,1313
2012-07-26,15547,53843,1440
2012-07-27,15548,53843,1440
2012-07-28,15549,53843,1440
2012-07-29,15550,53843,1174
2012-07-30,15551,53843,514
2012-07-31,15552,53843,666
2012-06-30,15521,94993,360
2012-07-01,15522,94993,1429
2012-07-02,15523,94993,1439
2012-07-03,15524,94993,1028
2012-07-04,15525,94993,1349
2012-07-05,15526,94993,1439
2012-07-06,15527,94993,1440
2012-07-07,15528,94993,1440
2012-07-08,15529,94993,1426
2012-07-09,15530,94993,1440
2012-07-10,15531,94993,1440
2012-07-11,15532,94993,1090
2012-07-12,15533,94993,718
2012-07-15,15536,94993,720
2012-07-16,15537,94993,515
2012-07-17,15538,94993,1438
2012-07-18,15539,94993,1440
2012-07-19,15540,94993,1440
2012-07-20,15541,94993,1440
2012-07-21,15542,94993,1440
2012-07-22,15543,94993,1422
2012-07-23,15544,94993,1440
2012-07-24,15545,94993,372
2012-07-25,15546,94993,210
2012-07-26,15547,94993,852
2012-07-27,15548,94993,1440
2012-07-28,15549,94993,1440
2012-07-29,15550,94993,1440
2012-07-30,15551,94993,846
2012-07-31,15552,94993,1080
2012-06-30,15521,94943,360
2012-07-01,15522,94943,1440
2012-07-02,15523,94943,1440
2012-07-03,15524,94943,854
2012-07-04,15525,94943,1360
2012-07-05,15526,94943,1440
2012-07-06,15527,94943,1440
2012-07-07,15528,94943,1440
2012-07-08,15529,94943,896
2012-07-09,15530,94943,1440
2012-07-10,15531,94943,849
2012-07-11,15532,94943,949
2012-07-12,15533,94943,1438
2012-07-13,15534,94943,1440
2012-07-14,15535,94943,1440
2012-07-15,15536,94943,1440
2012-07-16,15537,94943,828
2012-07-17,15538,94943,1440
2012-07-18,15539,94943,1438
2012-07-19,15540,94943,1440
2012-07-20,15541,94943,1018
2012-07-21,15542,94943,1439
2012-07-22,15543,94943,1419
2012-07-23,15544,94943,1439
2012-07-24,15545,94943,368
2012-07-25,15546,94943,215
2012-07-26,15547,94943,1440
2012-07-27,15548,94943,1438
2012-07-28,15549,94943,1440
2012-07-29,15550,94943,1438
2012-07-30,15551,94943,844
2012-07-31,15552,94943,669
2012-06-30,15521,12832,420
2012-07-01,15522,12832,1440
2012-07-02,15523,12832,1440
2012-07-03,15524,12832,850
2012-07-04,15525,12832,1362
2012-07-05,15526,12832,1440
2012-07-06,15527,12832,1440
