convective_date,convective_day_index,wban_id,good_row_count
2005-01-31,12814,14737,420
2005-02-01,12815,14737,1322
2005-02-02,12816,14737,1410
2005-02-03,12817,14737,1208
2005-02-04,12818,14737,1436
2005-02-05,12819,14737,1440
2005-02-06,12820,14737,1440
2005-02-07,12821,14737,1308
2005-02-08,12822,14737,1394
2005-02-09,12823,14737,1440
2005-02-10,12824,14737,1396
2005-02-11,12825,14737,1440
2005-02-12,12826,14737,1394
2005-02-13,12827,14737,1440
2005-02-14,12828,14737,1353
2005-02-15,12829,14737,1346
2005-02-16,12830,14737,1440
2005-02-17,12831,14737,1440
2005-02-18,12832,14737,1440
2005-02-19,12833,14737,1369
2005-02-20,12834,14737,1440
2005-02-21,12835,14737,1377
2005-02-22,12836,14737,91
2005-02-23,12837,14737,462
2005-02-24,12838,14737,978
2005-02-27,12841,14737,453
2005-02-28,12842,14737,267
2005-01-31,12814,13962,360
2005-02-01,12815,13962,1440
2005-02-02,12816,13962,1440
2005-02-03,12817,13962,1440
2005-02-04,12818,13962,1440
2005-02-05,12819,13962,1440
2005-02-06,12820,13962,1439
2005-02-07,12821,13962,1440
2005-02-08,12822,13962,1440
2005-02-09,12823,13962,1440
2005-02-10,12824,13962,1440
2005-02-11,12825,13962,839
2005-02-12,12826,13962,1434
2005-02-13,12827,13962,1440
2005-02-14,12828,13962,1440
2005-02-15,12829,13962,1363
2005-02-16,12830,13962,1440
2005-02-17,12831,13962,1356
2005-02-18,12832,13962,1440
2005-02-19,12833,13962,1440
2005-02-20,12834,13962,1439
2005-02-21,12835,13962,1440
2005-02-22,12836,13962,1440
2005-02-23,12837,13962,1440
2005-02-24,12838,13962,1440
2005-02-25,12839,13962,1344
2005-02-26,12840,13962,1440
2005-02-27,12841,13962,1440
2005-02-28,12842,13962,1012
2005-01-31,12814,23050,300
2005-02-01,12815,23050,1379
2005-02-02,12816,23050,1410
2005-02-03,12817,23050,870
2005-02-04,12818,23050,1440
2005-02-05,12819,23050,1440
2005-02-06,12820,23050,1440
2005-02-07,12821,23050,1440
2005-02-08,12822,23050,1359
2005-02-09,12823,23050,1440
2005-02-10,12824,23050,1440
2005-02-11,12825,23050,1440
2005-02-12,12826,23050,1432
2005-02-13,12827,23050,1440
2005-02-14,12828,23050,1440
2005-02-15,12829,23050,1440
2005-02-16,12830,23050,1439
2005-02-17,12831,23050,1440
2005-02-18,12832,23050,1345
2005-02-19,12833,23050,1440
2005-02-20,12834,23050,1440
2005-02-21,12835,23050,1440
2005-02-22,12836,23050,1440
2005-02-23,12837,23050,1439
2005-02-24,12838,23050,1440
2005-02-25,12839,23050,1227
2005-02-26,12840,23050,1439
2005-02-27,12841,23050,1439
2005-02-28,12842,23050,1140
2005-01-31,12814,14929,360
2005-02-01,12815,14929,1440
2005-02-02,12816,14929,1440
2005-02-03,12817,14929,1440
2005-02-04,12818,14929,840
2005-02-05,12819,14929,1439
2005-02-06,12820,14929,840
2005-02-07,12821,14929,1440
2005-02-08,12822,14929,840
2005-02-09,12823,14929,1440
2005-02-10,12824,14929,1440
2005-02-11,12825,14929,1338
2005-02-12,12826,14929,1440
2005-02-13,12827,14929,1411
2005-02-14,12828,14929,1384
2005-02-15,12829,14929,1440
2005-02-16,12830,14929,1439
2005-02-17,12831,14929,1439
2005-02-18,12832,14929,1348
2005-02-19,12833,14929,1335
2005-02-20,12834,14929,1440
2005-02-21,12835,14929,1440
2005-02-22,12836,14929,1356
2005-02-23,12837,14929,1440
2005-02-24,12838,14929,663
2005-02-25,12839,14929,1440
2005-02-26,12840,14929,1440
2005-02-27,12841,14929,1358
2005-02-28,12842,14929,1080
2005-01-31,12814,13959,360
2005-02-01,12815,13959,1327
2005-02-02,12816,13959,841
2005-02-03,12817,13959,1440
2005-02-04,12818,13959,510
2005-02-05,12819,13959,718
2005-02-06,12820,13959,1095
2005-02-07,12821,13959,1440
2005-02-08,12822,13959,1379
2005-02-09,12823,13959,756
2005-02-10,12824,13959,1322
2005-02-11,12825,13959,1440
2005-02-12,12826,13959,1440
2005-02-13,12827,13959,1440
2005-02-14,12828,13959,1438
2005-02-15,12829,13959,1179
2005-02-16,12830,13959,1420
2005-02-17,12831,13959,1437
2005-02-18,12832,13959,1440
2005-02-19,12833,13959,1340
2005-02-20,12834,13959,1388
2005-02-21,12835,13959,1433
2005-02-22,12836,13959,1326
2005-02-23,12837,13959,840
2005-02-24,12838,13959,1404
2005-02-25,12839,13959,565
2005-02-26,12840,13959,1440
2005-02-27,12841,13959,1364
2005-02-28,12842,13959,614
2005-01-31,12814,93730,165
2005-02-01,12815,93730,829
2005-02-02,12816,93730,1011
2005-02-03,12817,93730,643
2005-02-04,12818,93730,822
2005-02-05,12819,93730,240
2005-02-06,12820,93730,572
2005-02-07,12821,93730,360
2005-02-08,12822,93730,717
2005-02-09,12823,93730,730
2005-02-10,12824,93730,644
2005-02-11,12825,93730,850
2005-02-12,12826,93730,1122
2005-02-13,12827,93730,500
2005-02-14,12828,93730,879
2005-02-15,12829,93730,481
2005-02-16,12830,93730,437
2005-02-17,12831,93730,323
2005-02-18,12832,93730,1065
2005-02-19,12833,93730,151
2005-02-20,12834,93730,355
2005-02-21,12835,93730,962
2005-02-22,12836,93730,304
2005-02-23,12837,93730,633
2005-02-24,12838,93730,746
2005-02-25,12839,93730,256
2005-02-26,12840,93730,539
2005-02-27,12841,93730,469
2005-02-28,12842,93730,386
2005-01-31,12814,13873,350
2005-02-01,12815,13873,1433
2005-02-02,12816,13873,1440
2005-02-03,12817,13873,1440
2005-02-04,12818,13873,1440
2005-02-05,12819,13873,1439
2005-02-06,12820,13873,1440
2005-02-07,12821,13873,1440
2005-02-08,12822,13873,1440
2005-02-09,12823,13873,1440
2005-02-10,12824,13873,1426
2005-02-11,12825,13873,1433
2005-02-12,12826,13873,1440
2005-02-13,12827,13873,1440
2005-02-14,12828,13873,1440
2005-02-15,12829,13873,1440
2005-02-16,12830,13873,1440
2005-02-17,12831,13873,1440
2005-02-18,12832,13873,1440
2005-02-19,12833,13873,1334
2005-02-20,12834,13873,1440
2005-02-21,12835,13873,1440
2005-02-22,12836,13873,1440
2005-02-23,12837,13873,1440
2005-02-24,12838,13873,1376
2005-02-25,12839,13873,841
2005-02-26,12840,13873,1440
2005-02-27,12841,13873,1440
2005-02-28,12842,13873,1020
2005-01-31,12814,14735,420
2005-02-01,12815,14735,1440
2005-02-02,12816,14735,1440
2005-02-03,12817,14735,1440
2005-02-04,12818,14735,1440
2005-02-05,12819,14735,1381
2005-02-06,12820,14735,1440
2005-02-07,12821,14735,1440
2005-02-08,12822,14735,1440
2005-02-09,12823,14735,1440
2005-02-10,12824,14735,1398
2005-02-11,12825,14735,1439
2005-02-12,12826,14735,1440
2005-02-13,12827,14735,1440
2005-02-14,12828,14735,1440
2005-02-15,12829,14735,1439
2005-02-16,12830,14735,1440
2005-02-17,12831,14735,1440
2005-02-18,12832,14735,1440
2005-02-19,12833,14735,1440
2005-02-20,12834,14735,1440
2005-02-21,12835,14735,1440
2005-02-22,12836,14735,1439
2005-02-23,12837,14735,1440
2005-02-24,12838,14735,1284
2005-02-25,12839,14735,842
