convective_date,convective_day_index,wban_id,good_row_count
2005-03-02,12844,54779,98
2005-03-03,12845,54779,1440
2005-03-04,12846,54779,1439
2005-03-05,12847,54779,393
2005-03-06,12848,54779,488
2005-03-07,12849,54779,1440
2005-03-08,12850,54779,1435
2005-03-09,12851,54779,1435
2005-03-10,12852,54779,1440
2005-03-11,12853,54779,1440
2005-03-12,12854,54779,1440
2005-03-13,12855,54779,1101
2005-03-14,12856,54779,1179
2005-03-15,12857,54779,861
2005-03-28,12870,54779,1298
2005-03-29,12871,54779,762
2005-03-30,12872,54779,1440
2005-03-31,12873,54779,1020
2005-03-02,12844,54742,97
2005-03-03,12845,54742,1439
2005-03-04,12846,54742,1241
2005-03-05,12847,54742,396
2005-03-06,12848,54742,485
2005-03-07,12849,54742,1440
2005-03-08,12850,54742,1439
2005-03-09,12851,54742,1437
2005-03-10,12852,54742,1439
2005-03-11,12853,54742,1440
2005-03-12,12854,54742,1440
2005-03-13,12855,54742,1103
2005-03-14,12856,54742,1177
2005-03-15,12857,54742,863
2005-03-28,12870,54742,1296
2005-03-29,12871,54742,761
2005-03-30,12872,54742,1440
2005-03-31,12873,54742,1020
2005-03-02,12844,94037,87
2005-03-03,12845,94037,1440
2005-03-04,12846,94037,1440
2005-03-05,12847,94037,405
2005-03-06,12848,94037,476
2005-03-07,12849,94037,1440
2005-03-08,12850,94037,1439
2005-03-09,12851,94037,1440
2005-03-10,12852,94037,1439
2005-03-11,12853,94037,1440
2005-03-12,12854,94037,1439
2005-03-13,12855,94037,1113
2005-03-14,12856,94037,1166
2005-03-15,12857,94037,873
2005-03-28,12870,94037,1294
2005-03-29,12871,94037,763
2005-03-30,12872,94037,1440
2005-03-31,12873,94037,1139
2005-03-02,12844,53862,86
2005-03-03,12845,53862,1440
2005-03-04,12846,53862,1440
2005-03-05,12847,53862,406
2005-03-06,12848,53862,475
2005-03-07,12849,53862,1440
2005-03-08,12850,53862,1440
2005-03-09,12851,53862,1440
2005-03-10,12852,53862,1440
2005-03-11,12853,53862,1437
