convective_date,convective_day_index,wban_id,good_row_count
2013-11-30,16039,63870,360
2013-12-01,16040,63870,847
2013-12-02,16041,63870,1440
2013-12-03,16042,63870,1416
2013-12-04,16043,63870,1098
2013-12-05,16044,63870,1186
2013-12-06,16045,63870,1440
2013-12-07,16046,63870,843
2013-12-08,16047,63870,1440
2013-12-09,16048,63870,285
2013-12-10,16049,63870,1334
2013-12-11,16050,63870,894
2013-12-12,16051,63870,505
2013-12-13,16052,63870,1140
2013-12-14,16053,63870,1400
2013-12-15,16054,63870,1439
2013-12-16,16055,63870,829
2013-12-17,16056,63870,1200
2013-12-18,16057,63870,770
2013-12-19,16058,63870,1328
2013-12-20,16059,63870,954
2013-12-21,16060,63870,1414
2013-12-22,16061,63870,876
2013-12-23,16062,63870,834
2013-12-24,16063,63870,804
2013-12-25,16064,63870,841
2013-12-26,16065,63870,573
2013-12-27,16066,63870,720
2013-12-28,16067,63870,1053
2013-12-29,16068,63870,1439
2013-12-30,16069,63870,837
2013-12-31,16070,63870,607
2013-12-11,16050,63871,909
2013-12-12,16051,63871,489
2013-12-18,16057,63871,37
2013-12-20,16059,63871,9
2013-12-25,16064,63871,209
2013-12-27,16066,63871,122
2013-12-29,16068,63871,21
2013-11-30,16039,94037,300
2013-12-01,16040,94037,827
2013-12-02,16041,94037,834
2013-12-03,16042,94037,1407
2013-12-04,16043,94037,1440
2013-12-05,16044,94037,1440
2013-12-06,16045,94037,1440
2013-12-07,16046,94037,1440
2013-12-08,16047,94037,1440
2013-12-09,16048,94037,1410
2013-12-10,16049,94037,1305
2013-12-11,16050,94037,916
2013-12-12,16051,94037,1432
2013-12-13,16052,94037,1440
2013-12-14,16053,94037,1419
2013-12-15,16054,94037,1440
2013-12-16,16055,94037,1440
2013-12-17,16056,94037,1440
2013-12-18,16057,94037,1413
2013-12-19,16058,94037,1373
2013-12-20,16059,94037,980
2013-12-21,16060,94037,1413
2013-12-22,16061,94037,1440
2013-12-23,16062,94037,1413
2013-12-24,16063,94037,1425
2013-12-25,16064,94037,1440
2013-12-26,16065,94037,1440
2013-12-27,16066,94037,1440
2013-12-28,16067,94037,1440
2013-12-29,16068,94037,1440
2013-12-30,16069,94037,1440
2013-12-31,16070,94037,597
2013-11-30,16039,53843,360
2013-12-01,16040,53843,1440
2013-12-02,16041,53843,1440
2013-12-03,16042,53843,1408
2013-12-04,16043,53843,397
2013-12-05,16044,53843,1212
2013-12-06,16045,53843,1440
2013-12-07,16046,53843,1440
2013-12-08,16047,53843,1437
2013-12-09,16048,53843,1407
2013-12-10,16049,53843,636
2013-12-11,16050,53843,252
2013-12-12,16051,53843,855
2013-12-13,16052,53843,333
2013-12-14,16053,53843,1259
2013-12-15,16054,53843,1440
2013-12-16,16055,53843,1440
2013-12-17,16056,53843,1440
2013-12-18,16057,53843,1413
2013-12-19,16058,53843,720
2013-12-20,16059,53843,994
2013-12-21,16060,53843,1410
2013-12-22,16061,53843,1439
2013-12-23,16062,53843,1414
2013-12-24,16063,53843,1440
2013-12-25,16064,53843,870
2013-12-26,16065,53843,828
2013-12-27,16066,53843,1056
2013-12-28,16067,53843,1215
2013-12-29,16068,53843,849
2013-12-30,16069,53843,839
2013-12-31,16070,53843,584
2013-12-01,16040,53144,91
2013-12-02,16041,53144,1299
2013-12-03,16042,53144,720
2013-12-04,16043,53144,720
2013-12-05,16044,53144,1228
2013-12-06,16045,53144,841
2013-12-07,16046,53144,736
2013-12-08,16047,53144,925
2013-12-09,16048,53144,850
2013-12-10,16049,53144,871
2013-12-11,16050,53144,1440
2013-12-12,16051,53144,1112
2013-12-13,16052,53144,719
2013-12-14,16053,53144,1292
2013-12-15,16054,53144,859
2013-12-16,16055,53144,1440
2013-12-17,16056,53144,1440
2013-12-18,16057,53144,837
2013-12-19,16058,53144,1440
2013-12-20,16059,53144,339
2013-12-21,16060,53144,720
2013-12-23,16062,53144,1268
2013-12-24,16063,53144,1416
2013-12-26,16065,53144,987
2013-12-27,16066,53144,839
2013-12-28,16067,53144,1428
2013-12-29,16068,53144,178
2013-12-30,16069,53144,844
2013-12-31,16070,53144,571
2013-11-30,16039,03974,360
2013-12-01,16040,03974,1440
2013-12-02,16041,03974,1440
2013-12-03,16042,03974,1440
2013-12-04,16043,03974,1440
2013-12-05,16044,03974,1415
2013-12-06,16045,03974,1440
2013-12-07,16046,03974,1439
2013-12-08,16047,03974,1440
2013-12-09,16048,03974,1440
2013-12-10,16049,03974,1440
2013-12-11,16050,03974,1440
2013-12-12,16051,03974,1440
2013-12-13,16052,03974,1440
2013-12-14,16053,03974,1440
2013-12-15,16054,03974,1440
2013-12-16,16055,03974,1438
2013-12-17,16056,03974,1440
