convective_date,convective_day_index,wban_id,good_row_count
2017-10-31,17470,63870,360
2017-11-01,17471,63870,793
2017-11-02,17472,63870,834
2017-11-03,17473,63870,1432
2017-11-04,17474,63870,1065
2017-11-05,17475,63870,1158
2017-11-06,17476,63870,798
2017-11-07,17477,63870,852
2017-11-08,17478,63870,836
2017-11-09,17479,63870,1434
2017-11-10,17480,63870,1011
2017-11-11,17481,63870,1279
2017-11-12,17482,63870,842
2017-11-13,17483,63870,1440
2017-11-14,17484,63870,1436
2017-11-15,17485,63870,416
2017-11-17,17487,63870,1310
2017-11-18,17488,63870,1379
2017-11-19,17489,63870,720
2017-11-20,17490,63870,716
2017-11-21,17491,63870,1125
2017-11-22,17492,63870,315
2017-11-23,17493,63870,871
2017-11-24,17494,63870,559
2017-11-25,17495,63870,411
2017-11-26,17496,63870,1440
2017-11-27,17497,63870,831
2017-11-28,17498,63870,837
2017-11-29,17499,63870,1242
2017-10-31,17470,54779,420
2017-11-01,17471,54779,1440
2017-11-02,17472,54779,1425
2017-11-03,17473,54779,1417
2017-11-04,17474,54779,1435
2017-11-05,17475,54779,1404
2017-11-06,17476,54779,1426
2017-11-07,17477,54779,1423
2017-11-08,17478,54779,1436
2017-11-09,17479,54779,1430
2017-11-10,17480,54779,1436
2017-11-11,17481,54779,1424
2017-11-12,17482,54779,1435
2017-11-13,17483,54779,1440
2017-11-14,17484,54779,1436
2017-11-15,17485,54779,1402
2017-11-16,17486,54779,1348
2017-11-17,17487,54779,1431
2017-11-18,17488,54779,1435
2017-11-19,17489,54779,1388
2017-11-20,17490,54779,1424
2017-11-21,17491,54779,1440
2017-11-22,17492,54779,1432
2017-11-23,17493,54779,1432
2017-11-24,17494,54779,1436
2017-11-25,17495,54779,1395
2017-11-26,17496,54779,1419
2017-11-27,17497,54779,1423
2017-11-28,17498,54779,1440
2017-11-29,17499,54779,1430
2017-11-30,17500,54779,1016
2017-10-31,17470,63871,420
2017-11-01,17471,63871,1435
2017-11-02,17472,63871,1409
2017-11-03,17473,63871,1440
2017-11-04,17474,63871,1435
2017-11-05,17475,63871,1429
2017-11-06,17476,63871,1426
2017-11-07,17477,63871,1440
2017-11-08,17478,63871,1267
2017-11-10,17480,63871,28
2017-11-17,17487,63871,1243
2017-11-18,17488,63871,1436
2017-11-19,17489,63871,1436
2017-11-20,17490,63871,1435
2017-11-21,17491,63871,1440
2017-11-22,17492,63871,1440
2017-11-23,17493,63871,1435
2017-11-24,17494,63871,840
