convective_date,convective_day_index,wban_id,good_row_count
2020-01-01,18262,63870,720
2020-01-02,18263,63870,806
2020-01-03,18264,63870,568
2020-01-07,18268,63870,203
2020-01-08,18269,63870,515
2020-01-09,18270,63870,623
2020-01-10,18271,63870,1219
2020-01-11,18272,63870,842
2020-01-12,18273,63870,762
2020-01-13,18274,63870,738
2020-01-14,18275,63870,636
2020-01-15,18276,63870,716
2020-01-16,18277,63870,1096
2020-01-17,18278,63870,1379
2020-01-18,18279,63870,1440
2020-01-19,18280,63870,1440
2020-01-20,18281,63870,181
2020-01-21,18282,63870,1440
2020-01-22,18283,63870,836
2020-01-23,18284,63870,363
2020-01-24,18285,63870,819
2020-01-25,18286,63870,444
2020-01-26,18287,63870,622
2020-01-27,18288,63870,1418
2020-01-28,18289,63870,1427
2020-01-29,18290,63870,834
2020-01-30,18291,63870,1290
2020-01-31,18292,63870,619
2019-12-31,18261,54779,404
2020-01-01,18262,54779,1400
2020-01-02,18263,54779,1440
2020-01-03,18264,54779,1440
2020-01-04,18265,54779,1402
2020-01-05,18266,54779,402
2020-01-06,18267,54779,716
2020-01-08,18269,54779,263
2020-01-09,18270,54779,840
2020-01-10,18271,54779,1016
2020-01-11,18272,54779,1275
2020-01-12,18273,54779,106
2020-01-14,18275,54779,715
2020-01-17,18278,54779,400
2020-01-18,18279,54779,987
2020-01-19,18280,54779,626
2020-01-20,18281,54779,173
2020-01-21,18282,54779,630
2020-01-22,18283,54779,1086
2020-01-23,18284,54779,928
2020-01-24,18285,54779,860
2020-01-25,18286,54779,1108
2020-01-26,18287,54779,708
2020-01-27,18288,54779,654
2020-01-28,18289,54779,1313
2020-01-30,18291,54779,810
2020-01-31,18292,54779,1020
2019-12-31,18261,63871,420
2020-01-01,18262,63871,1440
2020-01-02,18263,63871,1440
2020-01-03,18264,63871,1415
2020-01-04,18265,63871,1436
2020-01-05,18266,63871,330
2020-01-06,18267,63871,1410
2020-01-07,18268,63871,1436
2020-01-08,18269,63871,1440
2020-01-09,18270,63871,1435
2020-01-10,18271,63871,1440
2020-01-11,18272,63871,1440
2020-01-12,18273,63871,1440
2020-01-13,18274,63871,1440
2020-01-14,18275,63871,1440
2020-01-15,18276,63871,1440
2020-01-16,18277,63871,1432
2020-01-17,18278,63871,1379
2020-01-18,18279,63871,1416
2020-01-19,18280,63871,1440
2020-01-20,18281,63871,841
2020-01-21,18282,63871,1435
2020-01-22,18283,63871,1436
2020-01-23,18284,63871,1440
2020-01-24,18285,63871,1440
2020-01-25,18286,63871,1436
2020-01-26,18287,63871,1440
2020-01-27,18288,63871,1400
2020-01-28,18289,63871,1424
2020-01-29,18290,63871,1440
2020-01-30,18291,63871,1401
2020-01-31,18292,63871,1080
2019-12-31,18261,94037,160
2020-01-01,18262,94037,1435
2020-01-02,18263,94037,1440
