convective_date,convective_day_index,wban_id,good_row_count
2021-05-31,18778,54779,420
2021-06-01,18779,54779,1440
2021-06-02,18780,54779,1080
2021-06-03,18781,54779,1434
2021-06-04,18782,54779,1440
2021-06-05,18783,54779,1430
2021-06-06,18784,54779,1419
2021-06-07,18785,54779,1425
2021-06-08,18786,54779,1252
2021-06-09,18787,54779,1432
2021-06-10,18788,54779,1407
2021-06-11,18789,54779,1436
2021-06-12,18790,54779,1440
2021-06-13,18791,54779,1306
2021-06-14,18792,54779,1422
2021-06-15,18793,54779,1278
2021-06-16,18794,54779,1409
2021-06-17,18795,54779,1399
2021-06-18,18796,54779,1431
2021-06-19,18797,54779,1417
2021-06-20,18798,54779,1431
2021-06-21,18799,54779,1371
2021-06-22,18800,54779,1436
2021-06-23,18801,54779,1409
2021-06-24,18802,54779,1430
2021-06-25,18803,54779,806
2021-06-26,18804,54779,1410
2021-06-27,18805,54779,1431
2021-06-28,18806,54779,1380
2021-06-29,18807,54779,1428
2021-06-30,18808,54779,1010
2021-05-31,18778,63871,360
2021-06-01,18779,63871,1436
2021-06-02,18780,63871,1184
2021-06-03,18781,63871,1429
2021-06-04,18782,63871,1432
2021-06-05,18783,63871,1440
2021-06-06,18784,63871,1438
2021-06-07,18785,63871,1440
2021-06-08,18786,63871,1427
2021-06-09,18787,63871,1440
2021-06-10,18788,63871,1435
2021-06-11,18789,63871,1433
2021-06-12,18790,63871,1397
2021-06-13,18791,63871,1305
2021-06-14,18792,63871,1432
2021-06-15,18793,63871,1310
2021-06-16,18794,63871,1435
2021-06-17,18795,63871,1423
2021-06-18,18796,63871,1435
2021-06-19,18797,63871,1440
2021-06-20,18798,63871,842
2021-06-21,18799,63871,1383
2021-06-22,18800,63871,1422
2021-06-23,18801,63871,1430
2021-06-24,18802,63871,1440
2021-06-25,18803,63871,832
2021-06-26,18804,63871,1363
2021-06-27,18805,63871,907
2021-06-28,18806,63871,1388
2021-06-29,18807,63871,1436
2021-06-30,18808,63871,1080
2021-05-31,18778,94037,300
2021-06-01,18779,94037,1409
2021-06-02,18780,94037,1145
2021-06-03,18781,94037,1378
2021-06-04,18782,94037,1430
2021-06-05,18783,94037,1400
2021-06-06,18784,94037,1432
2021-06-07,18785,94037,1429
2021-06-08,18786,94037,1433
2021-06-09,18787,94037,1431
2021-06-10,18788,94037,1440
2021-06-11,18789,94037,1440
2021-06-12,18790,94037,1436
2021-06-13,18791,94037,1307
2021-06-14,18792,94037,1440
2021-06-15,18793,94037,1319
2021-06-16,18794,94037,1413
2021-06-17,18795,94037,1409
2021-06-18,18796,94037,1440
2021-06-19,18797,94037,1436
2021-06-20,18798,94037,1440
2021-06-21,18799,94037,1361
2021-06-22,18800,94037,1414
2021-06-23,18801,94037,1440
2021-06-24,18802,94037,1427
2021-06-25,18803,94037,837
2021-06-26,18804,94037,1434
2021-06-27,18805,94037,1435
2021-06-28,18806,94037,1351
2021-06-29,18807,94037,1396
2021-06-30,18808,94037,1119
2021-05-31,18778,03032,351
2021-06-01,18779,03032,1376
2021-06-02,18780,03032,689
2021-06-03,18781,03032,1182
2021-06-04,18782,03032,656
2021-06-05,18783,03032,137
2021-06-06,18784,03032,1063
2021-06-07,18785,03032,1428
2021-06-08,18786,03032,1418
2021-06-09,18787,03032,1440
2021-06-10,18788,03032,1440
2021-06-11,18789,03032,1440
2021-06-12,18790,03032,1440
2021-06-13,18791,03032,1186
2021-06-14,18792,03032,882
2021-06-17,18795,03032,1283
2021-06-18,18796,03032,1301
2021-06-19,18797,03032,1031
2021-06-20,18798,03032,1426
2021-06-21,18799,03032,1367
2021-06-22,18800,03032,1344
2021-06-23,18801,03032,1390
2021-06-24,18802,03032,1440
2021-06-25,18803,03032,838
2021-06-26,18804,03032,1390
2021-06-27,18805,03032,1435
2021-06-28,18806,03032,878
2021-06-29,18807,03032,1109
2021-06-30,18808,03032,1080
2021-05-31,18778,53843,360
2021-06-01,18779,53843,1422
2021-06-02,18780,53843,1180
2021-06-03,18781,53843,1423
2021-06-04,18782,53843,1435
