convective_date,convective_day_index,wban_id,good_row_count
2013-06-30,15886,63870,360
2013-07-01,15887,63870,1440
2013-07-02,15888,63870,1196
2013-07-03,15889,63870,1440
2013-07-04,15890,63870,1440
2013-07-05,15891,63870,1440
2013-07-06,15892,63870,1440
2013-07-07,15893,63870,1258
2013-07-08,15894,63870,729
2013-07-09,15895,63870,875
2013-07-10,15896,63870,1288
2013-07-11,15897,63870,630
2013-07-12,15898,63870,987
2013-07-13,15899,63870,1204
2013-07-14,15900,63870,1440
2013-07-15,15901,63870,1440
2013-07-16,15902,63870,1272
2013-07-17,15903,63870,1440
2013-07-18,15904,63870,1440
2013-07-19,15905,63870,1440
2013-07-20,15906,63870,1439
2013-07-21,15907,63870,1318
2013-07-22,15908,63870,1005
2013-07-23,15909,63870,1440
2013-07-24,15910,63870,1440
2013-07-25,15911,63870,1317
2013-07-26,15912,63870,1238
2013-07-27,15913,63870,1432
2013-07-28,15914,63870,799
2013-07-29,15915,63870,1363
2013-07-30,15916,63870,1219
2013-07-31,15917,63870,1032
2013-06-30,15886,94037,300
2013-07-01,15887,94037,1440
2013-07-02,15888,94037,1439
2013-07-03,15889,94037,1436
2013-07-04,15890,94037,1440
2013-07-05,15891,94037,1440
2013-07-06,15892,94037,1383
2013-07-07,15893,94037,1318
2013-07-08,15894,94037,1418
2013-07-09,15895,94037,1440
2013-07-10,15896,94037,1439
2013-07-11,15897,94037,1440
2013-07-12,15898,94037,1435
2013-07-13,15899,94037,1248
2013-07-14,15900,94037,1110
2013-07-15,15901,94037,1440
2013-07-16,15902,94037,1440
2013-07-17,15903,94037,1265
2013-07-18,15904,94037,1440
2013-07-19,15905,94037,1120
2013-07-20,15906,94037,1439
2013-07-21,15907,94037,1317
2013-07-22,15908,94037,1440
2013-07-23,15909,94037,1440
2013-07-24,15910,94037,1398
2013-07-25,15911,94037,1440
2013-07-26,15912,94037,1440
2013-07-27,15913,94037,1440
2013-07-28,15914,94037,1440
2013-07-29,15915,94037,1028
2013-07-30,15916,94037,1137
2013-07-31,15917,94037,1020
2013-06-30,15886,53843,360
2013-07-01,15887,53843,1434
2013-07-02,15888,53843,1206
2013-07-03,15889,53843,1440
2013-07-04,15890,53843,1438
2013-07-05,15891,53843,1440
2013-07-06,15892,53843,1440
2013-07-07,15893,53843,1440
2013-07-08,15894,53843,1141
2013-07-09,15895,53843,1440
2013-07-10,15896,53843,1440
2013-07-11,15897,53843,1440
2013-07-12,15898,53843,1440
2013-07-13,15899,53843,1391
2013-07-14,15900,53843,1440
2013-07-15,15901,53843,1440
2013-07-16,15902,53843,1209
2013-07-17,15903,53843,763
2013-07-18,15904,53843,1247
2013-07-19,15905,53843,1440
