convective_date,convective_day_index,wban_id,good_row_count
2014-02-28,16129,63870,360
2014-03-01,16130,63870,1440
2014-03-02,16131,63870,1440
2014-03-03,16132,63870,1436
2014-03-07,16136,63870,274
2014-03-12,16141,63870,8
2014-03-20,16149,63870,195
2014-03-21,16150,63870,292
2014-03-22,16151,63870,1091
2014-03-23,16152,63870,1440
2014-03-24,16153,63870,1440
2014-03-25,16154,63870,1439
2014-03-26,16155,63870,1440
2014-03-27,16156,63870,1134
2014-03-31,16160,63870,550
2014-03-01,16130,54779,478
2014-03-02,16131,54779,912
2014-03-04,16133,54779,720
2014-03-06,16135,54779,1017
2014-03-07,16136,54779,1006
2014-03-08,16137,54779,716
2014-03-09,16138,54779,789
2014-03-10,16139,54779,1430
2014-03-11,16140,54779,1408
2014-03-12,16141,54779,761
2014-03-13,16142,54779,904
2014-03-14,16143,54779,1361
2014-03-15,16144,54779,783
2014-03-16,16145,54779,1386
2014-03-17,16146,54779,1426
2014-03-18,16147,54779,1427
2014-03-19,16148,54779,1420
2014-03-20,16149,54779,1338
2014-03-21,16150,54779,1410
2014-03-22,16151,54779,1408
2014-03-23,16152,54779,1424
2014-03-24,16153,54779,1408
2014-03-25,16154,54779,1418
2014-03-26,16155,54779,1401
2014-03-27,16156,54779,1428
2014-03-28,16157,54779,945
2014-03-29,16158,54779,1305
2014-03-30,16159,54779,1349
2014-03-31,16160,54779,495
2014-03-05,16134,63871,110
2014-03-06,16135,63871,32
2014-03-27,16156,63871,150
2014-02-28,16129,94037,300
2014-03-01,16130,94037,794
2014-03-02,16131,94037,1440
2014-03-03,16132,94037,1440
2014-03-04,16133,94037,1440
2014-03-05,16134,94037,1440
2014-03-06,16135,94037,1440
2014-03-07,16136,94037,1440
2014-03-08,16137,94037,1440
2014-03-09,16138,94037,1330
2014-03-10,16139,94037,256
2014-03-11,16140,94037,1440
2014-03-12,16141,94037,1440
2014-03-13,16142,94037,1440
2014-03-14,16143,94037,1439
2014-03-15,16144,94037,1438
2014-03-16,16145,94037,1208
2014-03-17,16146,94037,1134
2014-03-18,16147,94037,1440
2014-03-19,16148,94037,1439
2014-03-20,16149,94037,1098
2014-03-21,16150,94037,1440
2014-03-22,16151,94037,1056
2014-03-23,16152,94037,1228
2014-03-24,16153,94037,1440
2014-03-25,16154,94037,1440
2014-03-26,16155,94037,1245
2014-03-27,16156,94037,1022
2014-03-28,16157,94037,1440
2014-03-29,16158,94037,1440
2014-03-30,16159,94037,1440
2014-03-31,16160,94037,1140
2014-02-28,16129,53862,420
2014-03-01,16130,53862,1440
2014-03-02,16131,53862,1440
2014-03-03,16132,53862,1440
2014-03-04,16133,53862,1440
2014-03-05,16134,53862,1440
2014-03-06,16135,53862,1440
2014-03-07,16136,53862,1440
2014-03-08,16137,53862,1440
2014-03-09,16138,53862,1440
2014-03-10,16139,53862,1440
2014-03-11,16140,53862,1440
2014-03-12,16141,53862,1440
2014-03-13,16142,53862,1440
2014-03-14,16143,53862,1439
2014-03-15,16144,53862,1440
2014-03-16,16145,53862,1440
2014-03-17,16146,53862,1439
2014-03-18,16147,53862,1440
2014-03-19,16148,53862,1440
2014-03-20,16149,53862,1440
2014-03-21,16150,53862,1440
2014-03-22,16151,53862,1427
