convective_date,convective_day_index,wban_id,good_row_count
2005-08-31,13026,54779,284
2005-09-01,13027,54779,1440
2005-09-02,13028,54779,1440
2005-09-03,13029,54779,1440
2005-09-04,13030,54779,1440
2005-09-05,13031,54779,1378
2005-09-06,13032,54779,1440
2005-09-07,13033,54779,1440
2005-09-08,13034,54779,1261
2005-09-11,13037,54779,584
2005-09-12,13038,54779,1440
2005-09-13,13039,54779,19
2005-09-14,13040,54779,586
2005-09-15,13041,54779,1440
2005-09-16,13042,54779,1440
2005-09-17,13043,54779,1440
2005-09-18,13044,54779,1440
2005-09-19,13045,54779,1440
2005-09-20,13046,54779,1440
2005-09-21,13047,54779,1440
2005-09-22,13048,54779,1438
2005-09-23,13049,54779,1440
2005-09-24,13050,54779,1433
2005-09-25,13051,54779,1440
2005-09-26,13052,54779,1099
2005-09-27,13053,54779,1129
2005-09-28,13054,54779,1440
2005-09-29,13055,54779,1440
2005-09-30,13056,54779,1020
2005-08-31,13026,54742,285
2005-09-01,13027,54742,1439
2005-09-02,13028,54742,1440
2005-09-03,13029,54742,1439
2005-09-04,13030,54742,1440
2005-09-05,13031,54742,1379
2005-09-06,13032,54742,1440
2005-09-07,13033,54742,1440
2005-09-08,13034,54742,1260
2005-09-11,13037,54742,586
2005-09-12,13038,54742,1440
2005-09-13,13039,54742,17
2005-09-14,13040,54742,588
2005-09-15,13041,54742,1440
2005-09-16,13042,54742,1440
2005-09-17,13043,54742,1440
2005-09-18,13044,54742,1440
2005-09-19,13045,54742,1440
2005-09-20,13046,54742,1440
2005-09-21,13047,54742,1440
2005-09-22,13048,54742,1440
2005-09-23,13049,54742,1440
2005-09-24,13050,54742,1434
2005-09-25,13051,54742,1440
2005-09-26,13052,54742,1098
2005-09-27,13053,54742,1131
2005-09-28,13054,54742,1440
2005-09-29,13055,54742,1440
2005-09-30,13056,54742,1019
2005-08-31,13026,94037,287
2005-09-01,13027,94037,1439
2005-09-02,13028,94037,1440
2005-09-03,13029,94037,1439
2005-09-04,13030,94037,1440
2005-09-05,13031,94037,1380
2005-09-06,13032,94037,1440
2005-09-07,13033,94037,1440
2005-09-08,13034,94037,1257
2005-09-11,13037,94037,587
2005-09-12,13038,94037,1439
