convective_date,convective_day_index,wban_id,good_row_count
2016-06-01,16953,63870,586
2016-06-02,16954,63870,1405
2016-06-03,16955,63870,1407
2016-06-04,16956,63870,1440
2016-06-05,16957,63870,1426
2016-06-06,16958,63870,1158
2016-06-07,16959,63870,1235
2016-06-08,16960,63870,1438
2016-06-09,16961,63870,1427
2016-06-10,16962,63870,836
2016-06-11,16963,63870,834
2016-06-12,16964,63870,1426
2016-06-13,16965,63870,418
2016-06-14,16966,63870,1169
2016-06-15,16967,63870,846
2016-06-16,16968,63870,1405
2016-06-17,16969,63870,583
2016-06-18,16970,63870,1005
2016-06-19,16971,63870,1432
2016-06-20,16972,63870,903
2016-06-21,16973,63870,650
2016-06-22,16974,63870,1428
2016-06-23,16975,63870,1440
2016-06-24,16976,63870,823
2016-06-25,16977,63870,1425
2016-06-26,16978,63870,1433
2016-06-27,16979,63870,1431
2016-06-28,16980,63870,1432
2016-06-29,16981,63870,1435
2016-06-30,16982,63870,475
2016-05-31,16952,54779,399
2016-06-01,16953,54779,1430
2016-06-02,16954,54779,1402
2016-06-03,16955,54779,93
2016-06-04,16956,54779,1425
2016-06-05,16957,54779,818
2016-06-06,16958,54779,967
2016-06-07,16959,54779,1242
2016-06-08,16960,54779,785
2016-06-09,16961,54779,1409
2016-06-10,16962,54779,1420
2016-06-11,16963,54779,849
2016-06-12,16964,54779,1398
2016-06-13,16965,54779,1417
2016-06-14,16966,54779,1432
2016-06-15,16967,54779,1423
2016-06-16,16968,54779,1358
2016-06-17,16969,54779,1429
2016-06-18,16970,54779,1436
2016-06-19,16971,54779,1272
2016-06-20,16972,54779,1243
2016-06-21,16973,54779,1398
2016-06-22,16974,54779,1431
2016-06-23,16975,54779,1435
2016-06-24,16976,54779,1398
2016-06-25,16977,54779,1435
2016-06-26,16978,54779,1422
2016-06-27,16979,54779,1428
2016-06-28,16980,54779,1425
2016-06-29,16981,54779,1401
2016-06-30,16982,54779,999
2016-05-31,16952,63871,420
2016-06-01,16953,63871,1361
2016-06-02,16954,63871,1430
2016-06-03,16955,63871,1416
2016-06-04,16956,63871,1431
2016-06-05,16957,63871,1437
2016-06-06,16958,63871,1440
2016-06-07,16959,63871,1432
2016-06-08,16960,63871,1439
2016-06-09,16961,63871,1440
2016-06-10,16962,63871,1435
2016-06-11,16963,63871,1430
2016-06-12,16964,63871,1427
2016-06-13,16965,63871,1399
2016-06-14,16966,63871,1427
2016-06-15,16967,63871,1407
2016-06-16,16968,63871,1429
2016-06-17,16969,63871,1417
2016-06-18,16970,63871,1423
2016-06-19,16971,63871,1438
2016-06-20,16972,63871,1434
2016-06-21,16973,63871,1439
2016-06-22,16974,63871,1440
2016-06-23,16975,63871,1434
2016-06-24,16976,63871,1133
2016-06-25,16977,63871,1139
2016-06-26,16978,63871,1414
2016-06-27,16979,63871,1434
2016-06-28,16980,63871,1412
2016-06-29,16981,63871,1437
2016-06-30,16982,63871,1018
2016-05-31,16952,94037,300
2016-06-01,16953,94037,1430
2016-06-02,16954,94037,1430
2016-06-03,16955,94037,1440
2016-06-04,16956,94037,1440
2016-06-05,16957,94037,1440
2016-06-06,16958,94037,1426
2016-06-07,16959,94037,1440
2016-06-08,16960,94037,1427
2016-06-09,16961,94037,1409
2016-06-10,16962,94037,1414
2016-06-11,16963,94037,1430
2016-06-12,16964,94037,1440
2016-06-13,16965,94037,1440
2016-06-14,16966,94037,1419
2016-06-15,16967,94037,1440
2016-06-16,16968,94037,1431
2016-06-17,16969,94037,1431
2016-06-18,16970,94037,1440
2016-06-19,16971,94037,1440
2016-06-20,16972,94037,1404
2016-06-21,16973,94037,1440
2016-06-22,16974,94037,1440
2016-06-23,16975,94037,1440
2016-06-24,16976,94037,1432
2016-06-25,16977,94037,1440
2016-06-26,16978,94037,1440
2016-06-27,16979,94037,1409
2016-06-28,16980,94037,1440
2016-06-29,16981,94037,1429
2016-06-30,16982,94037,1140
2016-05-31,16952,03032,356
2016-06-01,16953,03032,1408
2016-06-02,16954,03032,1440
2016-06-03,16955,03032,1440
2016-06-04,16956,03032,1440
2016-06-05,16957,03032,1418
2016-06-06,16958,03032,1417
2016-06-07,16959,03032,1415
2016-06-08,16960,03032,842
2016-06-09,16961,03032,1435
2016-06-10,16962,03032,1440
2016-06-11,16963,03032,1440
2016-06-12,16964,03032,1427
2016-06-13,16965,03032,1398
2016-06-14,16966,03032,1420
2016-06-15,16967,03032,1432
2016-06-16,16968,03032,1425
2016-06-17,16969,03032,1415
2016-06-18,16970,03032,1432
2016-06-19,16971,03032,1435
2016-06-20,16972,03032,1440
2016-06-21,16973,03032,1351
2016-06-22,16974,03032,1358
2016-06-23,16975,03032,910
2016-06-24,16976,03032,1440
2016-06-25,16977,03032,1440
2016-06-26,16978,03032,1426
2016-06-27,16979,03032,1440
2016-06-28,16980,03032,1436
2016-06-29,16981,03032,1393
2016-06-30,16982,03032,1062
2016-05-31,16952,53843,360
2016-06-01,16953,53843,1351
2016-06-02,16954,53843,1431
2016-06-03,16955,53843,1432
2016-06-04,16956,53843,1431
2016-06-05,16957,53843,823
2016-06-06,16958,53843,1092
2016-06-07,16959,53843,1186
2016-06-08,16960,53843,1440
2016-06-09,16961,53843,1429
2016-06-10,16962,53843,921
2016-06-11,16963,53843,1434
2016-06-12,16964,53843,1435
2016-06-13,16965,53843,1436
2016-06-14,16966,53843,1033
2016-06-15,16967,53843,1236
2016-06-16,16968,53843,1440
2016-06-17,16969,53843,1292
2016-06-18,16970,53843,952
2016-06-19,16971,53843,1440
2016-06-20,16972,53843,956
2016-06-21,16973,53843,594
2016-06-22,16974,53843,1436
2016-06-23,16975,53843,835
2016-06-24,16976,53843,1189
2016-06-25,16977,53843,1084
2016-06-26,16978,53843,1435
2016-06-27,16979,53843,1440
2016-06-28,16980,53843,841
2016-06-29,16981,53843,1440
2016-06-30,16982,53843,1063
2016-05-31,16952,94993,360
2016-06-01,16953,94993,883
2016-06-02,16954,94993,1351
2016-06-03,16955,94993,1440
2016-06-04,16956,94993,1440
2016-06-05,16957,94993,1440
2016-06-06,16958,94993,1440
2016-06-07,16959,94993,1394
2016-06-08,16960,94993,1440
2016-06-09,16961,94993,1440
2016-06-10,16962,94993,1427
2016-06-11,16963,94993,1440
2016-06-12,16964,94993,1440
2016-06-13,16965,94993,1440
2016-06-14,16966,94993,1440
2016-06-15,16967,94993,1440
2016-06-16,16968,94993,1440
2016-06-17,16969,94993,1429
2016-06-18,16970,94993,1435
2016-06-19,16971,94993,1436
2016-06-20,16972,94993,1440
2016-06-21,16973,94993,1429
2016-06-22,16974,94993,1436
2016-06-23,16975,94993,1225
2016-06-24,16976,94993,1034
2016-06-25,16977,94993,1439
2016-06-26,16978,94993,1440
2016-06-27,16979,94993,1440
2016-06-28,16980,94993,1402
2016-06-29,16981,94993,1436
2016-06-30,16982,94993,1080
2016-05-31,16952,12832,420
2016-06-01,16953,12832,1440
2016-06-02,16954,12832,1436
2016-06-03,16955,12832,1435
2016-06-04,16956,12832,1440
2016-06-05,16957,12832,1440
2016-06-06,16958,12832,1440
2016-06-07,16959,12832,1440
2016-06-08,16960,12832,1440
