convective_date,convective_day_index,wban_id,good_row_count
2007-03-31,13603,63870,215
2007-04-01,13604,63870,791
2007-04-02,13605,63870,1440
2007-04-03,13606,63870,1335
2007-04-04,13607,63870,894
2007-03-31,13603,54779,420
2007-04-01,13604,54779,1392
2007-04-02,13605,54779,1440
2007-04-03,13606,54779,1439
2007-04-04,13607,54779,1410
2007-04-05,13608,54779,1437
2007-04-06,13609,54779,1438
2007-04-07,13610,54779,1440
2007-04-08,13611,54779,1431
2007-04-09,13612,54779,1434
2007-04-10,13613,54779,1437
2007-04-11,13614,54779,1440
2007-04-12,13615,54779,1429
2007-04-13,13616,54779,1422
2007-04-14,13617,54779,1439
2007-04-15,13618,54779,1408
2007-04-16,13619,54779,1397
2007-04-17,13620,54779,1437
2007-04-18,13621,54779,1440
2007-04-19,13622,54779,1400
2007-04-20,13623,54779,1433
2007-04-21,13624,54779,1440
2007-04-22,13625,54779,1422
2007-04-23,13626,54779,1440
2007-04-24,13627,54779,1425
2007-04-25,13628,54779,1434
2007-04-26,13629,54779,1440
2007-04-27,13630,54779,1440
2007-04-28,13631,54779,1439
2007-04-29,13632,54779,1381
2007-04-30,13633,54779,1020
2007-03-31,13603,63871,239
2007-04-01,13604,63871,975
2007-04-02,13605,63871,1440
2007-04-03,13606,63871,945
2007-04-04,13607,63871,888
2007-03-31,13603,94037,300
2007-04-01,13604,94037,1340
2007-04-02,13605,94037,1440
2007-04-03,13606,94037,1440
2007-04-04,13607,94037,1429
2007-04-05,13608,94037,1440
2007-04-06,13609,94037,1440
2007-04-07,13610,94037,1440
2007-04-08,13611,94037,1423
2007-04-09,13612,94037,1440
2007-04-10,13613,94037,1440
2007-04-11,13614,94037,1435
2007-04-12,13615,94037,1430
2007-04-13,13616,94037,1425
2007-04-14,13617,94037,1439
2007-04-15,13618,94037,1407
2007-04-16,13619,94037,1404
2007-04-17,13620,94037,1440
2007-04-18,13621,94037,1440
2007-04-19,13622,94037,1401
2007-04-20,13623,94037,1419
2007-04-21,13624,94037,1440
2007-04-22,13625,94037,1431
2007-04-23,13626,94037,1440
2007-04-24,13627,94037,1426
2007-04-25,13628,94037,1432
2007-04-26,13629,94037,1440
2007-04-27,13630,94037,1431
2007-04-28,13631,94037,1439
2007-04-29,13632,94037,1426
2007-04-30,13633,94037,1140
2007-03-31,13603,53862,420
2007-04-01,13604,53862,1340
2007-04-02,13605,53862,1440
2007-04-03,13606,53862,1440
2007-04-04,13607,53862,1428
2007-04-05,13608,53862,1440
2007-04-06,13609,53862,1439
2007-04-07,13610,53862,1440
2007-04-08,13611,53862,1422
2007-04-09,13612,53862,1440
2007-04-10,13613,53862,1440
2007-04-11,13614,53862,1435
2007-04-12,13615,53862,1431
2007-04-13,13616,53862,1423
2007-04-14,13617,53862,1381
2007-04-15,13618,53862,1407
2007-04-16,13619,53862,1404
2007-04-17,13620,53862,1440
2007-04-18,13621,53862,1440
2007-04-19,13622,53862,1401
2007-04-20,13623,53862,1418
2007-04-21,13624,53862,1440
2007-04-22,13625,53862,1431
2007-04-23,13626,53862,1440
2007-04-24,13627,53862,816
2007-04-25,13628,53862,854
2007-04-26,13629,53862,1440
2007-04-27,13630,53862,1433
2007-04-28,13631,53862,1440
2007-04-29,13632,53862,1425
2007-04-30,13633,53862,1009
2007-03-31,13603,03032,360
2007-04-01,13604,03032,1341
2007-04-02,13605,03032,1440
2007-04-03,13606,03032,1440
2007-04-04,13607,03032,1428
2007-04-05,13608,03032,1440
2007-04-06,13609,03032,1440
2007-04-07,13610,03032,1440
2007-04-08,13611,03032,1423
2007-04-09,13612,03032,1440
2007-04-10,13613,03032,1440
2007-04-11,13614,03032,1435
2007-04-12,13615,03032,1000
2007-04-13,13616,03032,1318
2007-04-14,13617,03032,1439
2007-04-15,13618,03032,1406
2007-04-16,13619,03032,1403
2007-04-17,13620,03032,1440
2007-04-18,13621,03032,1440
2007-04-19,13622,03032,1401
2007-04-20,13623,03032,1419
2007-04-21,13624,03032,1438
2007-04-22,13625,03032,1431
2007-04-23,13626,03032,1440
2007-04-24,13627,03032,1422
2007-04-25,13628,03032,1432
2007-04-26,13629,03032,1438
2007-04-27,13630,03032,1433
2007-04-28,13631,03032,1440
2007-04-29,13632,03032,1426
2007-04-30,13633,03032,1080
2007-03-31,13603,53843,360
2007-04-01,13604,53843,788
2007-04-02,13605,53843,1440
2007-04-03,13606,53843,1440
2007-04-04,13607,53843,1129
2007-04-05,13608,53843,737
2007-03-31,13603,94993,360
2007-04-01,13604,94993,1341
2007-04-02,13605,94993,1440
2007-04-03,13606,94993,1440
2007-04-04,13607,94993,1427
2007-04-05,13608,94993,1440
2007-04-06,13609,94993,1440
2007-04-07,13610,94993,1440
2007-04-08,13611,94993,1423
2007-04-09,13612,94993,1440
2007-04-10,13613,94993,1440
2007-04-11,13614,94993,1435
2007-04-12,13615,94993,1430
2007-04-13,13616,94993,1427
2007-04-14,13617,94993,1440
2007-04-15,13618,94993,1407
2007-04-16,13619,94993,1407
2007-04-17,13620,94993,1440
2007-04-18,13621,94993,1440
2007-04-19,13622,94993,1401
2007-04-20,13623,94993,1418
2007-04-21,13624,94993,1440
2007-04-22,13625,94993,1432
2007-04-23,13626,94993,1440
2007-04-24,13627,94993,1425
2007-04-25,13628,94993,1440
2007-04-26,13629,94993,1440
2007-04-27,13630,94993,1433
2007-04-28,13631,94993,1440
2007-04-29,13632,94993,1423
2007-04-30,13633,94993,1076
2007-04-01,13604,94943,1217
2007-04-02,13605,94943,1440
2007-04-03,13606,94943,174
2007-04-04,13607,94943,831
2007-04-05,13608,94943,1439
2007-04-06,13609,94943,1440
2007-04-07,13610,94943,1440
2007-04-08,13611,94943,1440
2007-04-09,13612,94943,1439
2007-04-10,13613,94943,1440
2007-04-11,13614,94943,387
2007-04-12,13615,94943,565
2007-04-13,13616,94943,174
2007-04-14,13617,94943,701
2007-04-15,13618,94943,853
2007-04-16,13619,94943,1440
2007-04-17,13620,94943,352
2007-04-18,13621,94943,1323
2007-04-19,13622,94943,815
2007-04-20,13623,94943,1440
2007-04-21,13624,94943,1171
2007-04-22,13625,94943,1048
2007-04-23,13626,94943,845
2007-04-24,13627,94943,1426
2007-04-25,13628,94943,832
2007-04-26,13629,94943,945
2007-04-27,13630,94943,1432
2007-04-28,13631,94943,848
2007-04-29,13632,94943,1440
2007-04-30,13633,94943,1080
2007-03-31,13603,12832,420
2007-04-01,13604,12832,1332
2007-04-02,13605,12832,1440
2007-04-03,13606,12832,1440
2007-04-04,13607,12832,1420
2007-04-05,13608,12832,1440
2007-04-06,13609,12832,1439
2007-04-07,13610,12832,1436
2007-04-08,13611,12832,1440
2007-04-09,13612,12832,1440
2007-04-10,13613,12832,1440
2007-04-11,13614,12832,1428
2007-04-12,13615,12832,1428
2007-04-13,13616,12832,1424
2007-04-14,13617,12832,1185
2007-04-15,13618,12832,1342
2007-04-16,13619,12832,1440
2007-04-17,13620,12832,1433
2007-04-18,13621,12832,1438
2007-04-19,13622,12832,1392
2007-04-20,13623,12832,1440
2007-04-21,13624,12832,1440
2007-04-22,13625,12832,1439
2007-04-23,13626,12832,1440
2007-04-24,13627,12832,1426
2007-04-25,13628,12832,1439
2007-04-26,13629,12832,1440
2007-04-27,13630,12832,1432
2007-04-28,13631,12832,1440
2007-04-29,13632,12832,1440
2007-04-30,13633,12832,1020
2007-03-31,13603,03974,360
2007-04-01,13604,03974,1275
2007-04-02,13605,03974,1440
2007-04-03,13606,03974,1440
2007-04-04,13607,03974,1420
2007-04-05,13608,03974,1440
2007-04-06,13609,03974,1440
2007-04-07,13610,03974,1440
2007-04-08,13611,03974,1440
2007-04-09,13612,03974,1440
2007-04-10,13613,03974,1440
2007-04-11,13614,03974,1427
2007-04-12,13615,03974,1430
2007-04-13,13616,03974,1424
2007-04-14,13617,03974,1440
2007-04-15,13618,03974,1416
2007-04-16,13619,03974,1440
2007-04-17,13620,03974,1433
2007-04-18,13621,03974,1440
2007-04-19,13622,03974,1391
2007-04-20,13623,03974,1437
2007-04-21,13624,03974,1440
2007-04-22,13625,03974,1440
2007-04-23,13626,03974,1440
2007-04-24,13627,03974,1426
2007-04-25,13628,03974,1440
2007-04-26,13629,03974,1440
2007-04-27,13630,03974,1432
2007-04-28,13631,03974,1440
2007-04-29,13632,03974,1440
2007-04-30,13633,03974,1080
2007-03-31,13603,94299,240
2007-04-01,13604,94299,1340
2007-04-02,13605,94299,1434
2007-04-03,13606,94299,1440
2007-04-04,13607,94299,1420
2007-04-05,13608,94299,1364
2007-04-06,13609,94299,1440
2007-04-07,13610,94299,1440
2007-04-08,13611,94299,1440
2007-04-09,13612,94299,1440
2007-04-10,13613,94299,1439
2007-04-11,13614,94299,1427
2007-04-12,13615,94299,1429
2007-04-13,13616,94299,1424
2007-04-14,13617,94299,1440
2007-04-15,13618,94299,1416
2007-04-16,13619,94299,1439
2007-04-17,13620,94299,1415
2007-04-18,13621,94299,1440
2007-04-19,13622,94299,1391
2007-04-20,13623,94299,1440
2007-04-21,13624,94299,1440
2007-04-22,13625,94299,1440
2007-04-23,13626,94299,1420
2007-04-24,13627,94299,1426
2007-04-25,13628,94299,1440
2007-04-26,13629,94299,1439
2007-04-27,13630,94299,1431
2007-04-28,13631,94299,1440
2007-04-29,13632,94299,1439
2007-04-30,13633,94299,1200
2007-03-31,13603,14737,420
2007-04-01,13604,14737,1340
2007-04-02,13605,14737,1440
2007-04-03,13606,14737,1440
2007-04-04,13607,14737,1419
2007-04-05,13608,14737,1440
2007-04-06,13609,14737,1440
2007-04-07,13610,14737,1439
2007-04-08,13611,14737,1440
2007-04-09,13612,14737,1439
2007-04-10,13613,14737,1439
2007-04-11,13614,14737,1426
2007-04-12,13615,14737,1430
2007-04-13,13616,14737,1421
2007-04-14,13617,14737,1440
2007-04-15,13618,14737,1415
2007-04-16,13619,14737,1439
2007-04-17,13620,14737,1433
2007-04-18,13621,14737,1440
2007-04-19,13622,14737,1391
2007-04-20,13623,14737,1440
2007-04-21,13624,14737,1440
2007-04-22,13625,14737,1440
2007-04-23,13626,14737,1440
2007-04-24,13627,14737,1425
2007-04-25,13628,14737,1440
2007-04-26,13629,14737,1440
2007-04-27,13630,14737,1432
2007-04-28,13631,14737,1440
