convective_date,convective_day_index,wban_id,good_row_count
2003-03-31,12142,14737,420
2003-04-01,12143,14737,1440
2003-04-02,12144,14737,1439
2003-04-03,12145,14737,1291
2003-04-04,12146,14737,1439
2003-04-05,12147,14737,1332
2003-04-06,12148,14737,1440
2003-04-07,12149,14737,1440
2003-04-08,12150,14737,1440
2003-04-09,12151,14737,1440
2003-04-10,12152,14737,1440
2003-04-11,12153,14737,1440
2003-04-12,12154,14737,1306
2003-04-13,12155,14737,1440
2003-04-14,12156,14737,1348
2003-04-15,12157,14737,1318
2003-04-16,12158,14737,1440
2003-04-17,12159,14737,1382
2003-04-18,12160,14737,1330
2003-04-19,12161,14737,1440
2003-04-20,12162,14737,1440
2003-04-21,12163,14737,1440
2003-04-22,12164,14737,1440
2003-04-23,12165,14737,1331
2003-04-24,12166,14737,1440
2003-04-25,12167,14737,1440
2003-04-26,12168,14737,1440
2003-04-27,12169,14737,1439
2003-04-28,12170,14737,1363
2003-04-29,12171,14737,1440
2003-04-30,12172,14737,872
2003-03-31,12142,13962,360
2003-04-01,12143,13962,1439
2003-04-02,12144,13962,1440
2003-04-03,12145,13962,1221
2003-04-04,12146,13962,1439
2003-04-05,12147,13962,1439
2003-04-06,12148,13962,1439
2003-04-07,12149,13962,1440
2003-04-08,12150,13962,1440
2003-04-09,12151,13962,1440
2003-04-10,12152,13962,1440
2003-04-11,12153,13962,1440
2003-04-12,12154,13962,1438
2003-04-13,12155,13962,1440
2003-04-14,12156,13962,1440
2003-04-15,12157,13962,1440
2003-04-16,12158,13962,1440
2003-04-17,12159,13962,1440
2003-04-18,12160,13962,1439
2003-04-19,12161,13962,1437
2003-04-20,12162,13962,1439
2003-04-21,12163,13962,1308
2003-04-22,12164,13962,1437
2003-04-23,12165,13962,1440
2003-04-24,12166,13962,1439
2003-04-25,12167,13962,1439
2003-04-26,12168,13962,1439
2003-04-27,12169,13962,1439
2003-04-28,12170,13962,1439
2003-04-29,12171,13962,1440
2003-04-30,12172,13962,1080
2003-03-31,12142,23050,300
2003-04-01,12143,23050,1439
2003-04-02,12144,23050,1440
2003-04-03,12145,23050,1232
2003-04-04,12146,23050,1439
2003-04-05,12147,23050,1438
2003-04-06,12148,23050,1350
2003-04-07,12149,23050,1439
2003-04-08,12150,23050,1440
2003-04-09,12151,23050,1440
2003-04-10,12152,23050,1440
2003-04-11,12153,23050,1440
2003-04-12,12154,23050,1440
2003-04-13,12155,23050,1439
2003-04-14,12156,23050,1439
2003-04-15,12157,23050,1440
2003-04-16,12158,23050,1440
2003-04-17,12159,23050,1347
2003-04-18,12160,23050,1439
2003-04-19,12161,23050,1313
2003-04-20,12162,23050,1438
2003-04-21,12163,23050,1439
2003-04-22,12164,23050,1438
2003-04-23,12165,23050,1440
2003-04-24,12166,23050,1440
2003-04-25,12167,23050,1440
2003-04-26,12168,23050,1438
2003-04-27,12169,23050,1439
2003-04-28,12170,23050,1438
2003-04-29,12171,23050,1440
2003-04-30,12172,23050,1139
2003-03-31,12142,14929,360
2003-04-01,12143,14929,1435
2003-04-02,12144,14929,1337
2003-04-03,12145,14929,1394
2003-04-04,12146,14929,839
2003-04-05,12147,14929,1440
2003-04-06,12148,14929,1440
2003-04-07,12149,14929,1440
2003-04-08,12150,14929,1356
2003-04-09,12151,14929,1439
2003-04-10,12152,14929,1246
2003-04-11,12153,14929,1440
2003-04-12,12154,14929,1299
2003-04-13,12155,14929,1440
2003-04-14,12156,14929,1440
2003-04-15,12157,14929,1363
2003-04-16,12158,14929,1339
2003-04-17,12159,14929,1439
2003-04-18,12160,14929,1366
2003-04-19,12161,14929,1440
2003-04-20,12162,14929,1440
2003-04-21,12163,14929,1384
2003-04-22,12164,14929,840
2003-04-23,12165,14929,1440
2003-04-24,12166,14929,1327
2003-04-25,12167,14929,1333
2003-04-26,12168,14929,840
2003-04-27,12169,14929,1352
2003-04-28,12170,14929,1437
2003-04-29,12171,14929,1215
2003-04-30,12172,14929,970
2003-03-31,12142,13959,360
2003-04-01,12143,13959,1440
2003-04-02,12144,13959,1440
2003-04-03,12145,13959,1280
2003-04-04,12146,13959,1440
2003-04-05,12147,13959,1294
2003-04-06,12148,13959,1440
2003-04-07,12149,13959,1440
2003-04-08,12150,13959,1439
2003-04-09,12151,13959,1440
2003-04-10,12152,13959,1305
2003-04-11,12153,13959,1440
2003-04-12,12154,13959,1362
2003-04-13,12155,13959,1440
2003-04-14,12156,13959,1440
2003-04-15,12157,13959,1376
2003-04-16,12158,13959,1439
2003-04-17,12159,13959,1440
2003-04-18,12160,13959,1440
2003-04-19,12161,13959,1440
2003-04-20,12162,13959,1440
2003-04-21,12163,13959,1440
2003-04-22,12164,13959,1440
2003-04-23,12165,13959,1440
2003-04-24,12166,13959,1440
2003-04-25,12167,13959,1344
2003-04-26,12168,13959,1408
2003-04-27,12169,13959,1387
2003-04-28,12170,13959,1440
2003-04-29,12171,13959,1440
2003-04-30,12172,13959,1080
2003-03-31,12142,93730,395
2003-04-01,12143,93730,1220
2003-04-02,12144,93730,1012
2003-04-03,12145,93730,1134
2003-04-04,12146,93730,1253
2003-04-05,12147,93730,1056
2003-04-06,12148,93730,1082
2003-04-07,12149,93730,1098
2003-04-08,12150,93730,1039
2003-04-09,12151,93730,1177
2003-04-10,12152,93730,1123
2003-04-11,12153,93730,1181
2003-04-12,12154,93730,1215
2003-04-13,12155,93730,1102
2003-04-14,12156,93730,1212
2003-04-15,12157,93730,1014
2003-04-16,12158,93730,1113
2003-04-17,12159,93730,1335
2003-04-18,12160,93730,1119
2003-04-19,12161,93730,1252
2003-04-20,12162,93730,1046
2003-04-21,12163,93730,1100
2003-04-22,12164,93730,948
2003-04-23,12165,93730,706
2003-04-24,12166,93730,504
2003-04-25,12167,93730,898
2003-04-26,12168,93730,796
2003-04-27,12169,93730,976
2003-04-28,12170,93730,767
2003-04-29,12171,93730,1148
2003-04-30,12172,93730,733
2003-03-31,12142,03820,420
2003-04-01,12143,03820,838
2003-04-02,12144,03820,1440
2003-04-03,12145,03820,1439
2003-04-04,12146,03820,1440
2003-04-05,12147,03820,1438
2003-04-06,12148,03820,1419
2003-04-07,12149,03820,1440
2003-04-08,12150,03820,1440
2003-04-09,12151,03820,1387
2003-04-10,12152,03820,1440
2003-04-11,12153,03820,1440
2003-04-12,12154,03820,1439
2003-04-13,12155,03820,1440
2003-04-14,12156,03820,1434
2003-04-15,12157,03820,1405
2003-04-16,12158,03820,1391
2003-04-17,12159,03820,1280
2003-04-18,12160,03820,1363
2003-04-19,12161,03820,1440
2003-04-20,12162,03820,1440
2003-04-21,12163,03820,1440
2003-04-22,12164,03820,1440
2003-04-23,12165,03820,1440
2003-04-24,12166,03820,1440
2003-04-25,12167,03820,1440
2003-04-26,12168,03820,1440
2003-04-27,12169,03820,1342
2003-04-28,12170,03820,1440
2003-04-29,12171,03820,1438
2003-04-30,12172,03820,1020
2003-03-31,12142,13873,403
2003-04-01,12143,13873,1278
2003-04-02,12144,13873,1406
2003-04-03,12145,13873,1405
2003-04-04,12146,13873,1406
2003-04-05,12147,13873,1356
2003-04-06,12148,13873,1440
2003-04-07,12149,13873,1191
2003-04-08,12150,13873,1367
2003-04-09,12151,13873,1440
2003-04-10,12152,13873,1440
2003-04-11,12153,13873,1440
2003-04-12,12154,13873,1440
2003-04-13,12155,13873,1440
2003-04-14,12156,13873,1440
2003-04-15,12157,13873,1347
2003-04-16,12158,13873,1440
2003-04-17,12159,13873,1440
2003-04-18,12160,13873,1440
2003-04-19,12161,13873,1440
2003-04-20,12162,13873,1440
2003-04-21,12163,13873,1440
2003-04-22,12164,13873,1440
2003-04-23,12165,13873,1440
2003-04-24,12166,13873,1440
2003-04-25,12167,13873,1440
2003-04-26,12168,13873,1409
2003-04-27,12169,13873,1439
2003-04-28,12170,13873,1440
2003-04-29,12171,13873,1440
2003-04-30,12172,13873,1020
2003-03-31,12142,14735,403
2003-04-01,12143,14735,1423
2003-04-02,12144,14735,1406
2003-04-03,12145,14735,1405
2003-04-04,12146,14735,1368
2003-04-05,12147,14735,1423
2003-04-06,12148,14735,1439
2003-04-07,12149,14735,1440
2003-04-08,12150,14735,1440
2003-04-09,12151,14735,1440
2003-04-10,12152,14735,1440
2003-04-11,12153,14735,1440
2003-04-12,12154,14735,1439
2003-04-13,12155,14735,1439
2003-04-14,12156,14735,1439
2003-04-15,12157,14735,1440
2003-04-16,12158,14735,1365
2003-04-17,12159,14735,1335
2003-04-18,12160,14735,1440
2003-04-19,12161,14735,1440
2003-04-20,12162,14735,1440
2003-04-21,12163,14735,1440
2003-04-22,12164,14735,1440
2003-04-23,12165,14735,1440
2003-04-24,12166,14735,1440
2003-04-25,12167,14735,1439
2003-04-26,12168,14735,1440
2003-04-27,12169,14735,1440
2003-04-28,12170,14735,1440
2003-04-29,12171,14735,1440
2003-04-30,12172,14735,1020
2003-03-31,12142,94910,251
2003-04-01,12143,94910,702
2003-04-02,12144,94910,607
2003-04-03,12145,94910,396
2003-04-04,12146,94910,980
2003-04-05,12147,94910,1005
2003-04-06,12148,94910,624
2003-04-07,12149,94910,517
2003-04-08,12150,94910,551
2003-04-09,12151,94910,1172
2003-04-10,12152,94910,958
2003-04-11,12153,94910,924
2003-04-12,12154,94910,982
2003-04-13,12155,94910,919
2003-04-14,12156,94910,528
