convective_date,convective_day_index,wban_id,good_row_count
2018-11-30,17865,63870,260
2018-12-01,17866,63870,1428
2018-12-02,17867,63870,832
2018-12-03,17868,63870,844
2018-12-04,17869,63870,1440
2018-12-05,17870,63870,1416
2018-12-06,17871,63870,517
2018-12-07,17872,63870,1097
2018-12-08,17873,63870,947
2018-12-09,17874,63870,703
2018-12-11,17876,63870,160
2018-12-12,17877,63870,1038
2018-12-13,17878,63870,1433
2018-12-14,17879,63870,1436
2018-12-15,17880,63870,814
2018-12-16,17881,63870,619
2018-12-17,17882,63870,1368
2018-12-18,17883,63870,1440
2018-12-19,17884,63870,837
2018-12-20,17885,63870,778
2018-12-21,17886,63870,166
2018-12-22,17887,63870,644
2018-12-23,17888,63870,720
2018-12-25,17890,63870,560
2018-12-26,17891,63870,1435
2018-12-27,17892,63870,1440
2018-12-28,17893,63870,1417
2018-12-29,17894,63870,833
2018-12-30,17895,63870,841
2018-12-31,17896,63870,881
2018-11-30,17865,54779,420
2018-12-01,17866,54779,1429
2018-12-02,17867,54779,1432
2018-12-03,17868,54779,1403
2018-12-04,17869,54779,1435
2018-12-05,17870,54779,1440
2018-12-06,17871,54779,1426
2018-12-07,17872,54779,1421
2018-12-08,17873,54779,1440
2018-12-09,17874,54779,1440
2018-12-10,17875,54779,841
2018-12-11,17876,54779,1427
2018-12-12,17877,54779,1440
2018-12-13,17878,54779,1440
2018-12-14,17879,54779,1440
2018-12-15,17880,54779,1415
2018-12-16,17881,54779,1425
2018-12-17,17882,54779,1266
2018-12-18,17883,54779,1424
2018-12-19,17884,54779,1440
2018-12-20,17885,54779,1390
2018-12-21,17886,54779,1432
2018-12-22,17887,54779,1381
2018-12-23,17888,54779,1427
2018-12-24,17889,54779,1408
2018-12-25,17890,54779,1421
2018-12-26,17891,54779,1436
2018-12-27,17892,54779,1436
2018-12-28,17893,54779,1427
2018-12-29,17894,54779,1381
2018-12-30,17895,54779,1440
2018-12-31,17896,54779,876
2018-11-30,17865,63871,420
2018-12-01,17866,63871,1435
2018-12-02,17867,63871,1440
2018-12-03,17868,63871,1440
2018-12-04,17869,63871,1440
2018-12-05,17870,63871,1437
2018-12-06,17871,63871,1440
2018-12-07,17872,63871,1440
2018-12-08,17873,63871,1440
2018-12-09,17874,63871,1440
2018-12-10,17875,63871,839
2018-12-11,17876,63871,1436
2018-12-12,17877,63871,1436
2018-12-13,17878,63871,1440
2018-12-14,17879,63871,1440
2018-12-15,17880,63871,1436
2018-12-16,17881,63871,1440
2018-12-17,17882,63871,1309
2018-12-18,17883,63871,1440
2018-12-19,17884,63871,1440
2018-12-20,17885,63871,1440
2018-12-21,17886,63871,1435
2018-12-22,17887,63871,1436
2018-12-23,17888,63871,1440
2018-12-24,17889,63871,1440
2018-12-25,17890,63871,1440
2018-12-26,17891,63871,1440
2018-12-27,17892,63871,1440
2018-12-28,17893,63871,1396
2018-12-29,17894,63871,1427
2018-12-30,17895,63871,1440
2018-12-31,17896,63871,874
2018-11-30,17865,94037,300
2018-12-01,17866,94037,1440
2018-12-02,17867,94037,1440
2018-12-03,17868,94037,1440
2018-12-04,17869,94037,1440
2018-12-05,17870,94037,1388
2018-12-06,17871,94037,913
2018-12-07,17872,94037,1440
2018-12-08,17873,94037,1440
2018-12-09,17874,94037,1440
2018-12-10,17875,94037,829
2018-12-11,17876,94037,1440
2018-12-12,17877,94037,1440
2018-12-13,17878,94037,1440
2018-12-14,17879,94037,1440
2018-12-15,17880,94037,1440
2018-12-16,17881,94037,1440
2018-12-17,17882,94037,1230
2018-12-18,17883,94037,292
2018-12-19,17884,94037,1065
2018-12-20,17885,94037,1201
2018-12-21,17886,94037,1437
2018-12-22,17887,94037,843
2018-12-23,17888,94037,1440
2018-12-24,17889,94037,1440
2018-12-25,17890,94037,1440
2018-12-26,17891,94037,905
2018-12-27,17892,94037,1387
2018-12-28,17893,94037,1440
2018-12-29,17894,94037,1440
2018-12-30,17895,94037,1440
2018-12-31,17896,94037,949
2018-11-30,17865,03032,360
2018-12-01,17866,03032,1440
2018-12-02,17867,03032,1437
2018-12-03,17868,03032,1435
2018-12-04,17869,03032,1424
2018-12-05,17870,03032,1440
2018-12-06,17871,03032,1440
2018-12-07,17872,03032,1440
2018-12-08,17873,03032,1440
2018-12-09,17874,03032,1436
2018-12-10,17875,03032,840
2018-12-11,17876,03032,1334
2018-12-12,17877,03032,1107
2018-12-13,17878,03032,1088
2018-12-14,17879,03032,1440
2018-12-15,17880,03032,1434
2018-12-16,17881,03032,1435
2018-12-17,17882,03032,1373
2018-12-18,17883,03032,1438
