convective_date,convective_day_index,wban_id,good_row_count
2010-12-01,14944,63870,34
2010-12-05,14948,63870,96
2010-12-07,14950,63870,187
2010-12-14,14957,63870,63
2010-12-18,14961,63870,225
2010-12-21,14964,63870,350
2010-12-22,14965,63870,32
2010-12-23,14966,63870,30
2010-12-24,14967,63870,62
2010-12-30,14973,63870,178
2010-11-30,14943,54779,414
2010-12-01,14944,54779,1417
2010-12-02,14945,54779,1383
2010-12-03,14946,54779,1435
2010-12-04,14947,54779,1440
2010-12-05,14948,54779,1434
2010-12-06,14949,54779,1422
2010-12-07,14950,54779,1432
2010-12-08,14951,54779,1343
2010-12-09,14952,54779,1410
2010-12-10,14953,54779,1440
2010-12-11,14954,54779,1438
2010-12-12,14955,54779,1418
2010-12-13,14956,54779,1438
2010-12-14,14957,54779,1429
2010-12-15,14958,54779,1412
2010-12-16,14959,54779,1356
2010-12-17,14960,54779,1398
2010-12-18,14961,54779,1288
2010-12-19,14962,54779,1383
2010-12-20,14963,54779,1438
2010-12-21,14964,54779,1437
2010-12-22,14965,54779,1350
2010-12-23,14966,54779,1438
2010-12-24,14967,54779,1428
2010-12-25,14968,54779,1440
2010-12-26,14969,54779,1389
2010-12-27,14970,54779,1434
2010-12-28,14971,54779,1435
2010-12-29,14972,54779,1430
2010-12-30,14973,54779,1440
2010-12-31,14974,54779,1020
2010-11-30,14943,63871,418
2010-12-01,14944,63871,1410
2010-12-02,14945,63871,1353
2010-12-03,14946,63871,1408
2010-12-04,14947,63871,991
2010-12-05,14948,63871,1380
2010-12-06,14949,63871,1429
2010-12-07,14950,63871,1440
2010-12-08,14951,63871,1345
2010-12-09,14952,63871,1440
2010-12-10,14953,63871,1440
2010-12-11,14954,63871,1440
2010-12-12,14955,63871,1411
2010-12-13,14956,63871,1439
2010-12-14,14957,63871,1412
2010-12-15,14958,63871,1400
2010-12-16,14959,63871,1348
2010-12-17,14960,63871,1386
2010-12-18,14961,63871,1380
2010-12-19,14962,63871,1383
2010-12-20,14963,63871,1439
2010-12-21,14964,63871,1420
2010-12-22,14965,63871,872
2010-12-23,14966,63871,1437
2010-12-24,14967,63871,1220
2010-12-25,14968,63871,720
2010-12-26,14969,63871,1104
2010-12-27,14970,63871,1438
2010-12-28,14971,63871,1399
2010-12-29,14972,63871,1373
2010-12-30,14973,63871,1380
2010-12-31,14974,63871,390
2010-11-30,14943,94037,62
2010-12-01,14944,94037,1385
2010-12-02,14945,94037,1353
2010-12-03,14946,94037,1410
2010-12-04,14947,94037,1438
2010-12-05,14948,94037,1431
2010-12-06,14949,94037,1160
2010-12-07,14950,94037,1440
2010-12-08,14951,94037,1344
2010-12-09,14952,94037,1440
2010-12-10,14953,94037,1440
2010-12-11,14954,94037,1440
2010-12-12,14955,94037,1440
2010-12-13,14956,94037,1440
2010-12-14,14957,94037,1410
2010-12-15,14958,94037,1423
2010-12-16,14959,94037,1348
2010-12-17,14960,94037,1379
2010-12-18,14961,94037,1395
2010-12-19,14962,94037,1362
2010-12-20,14963,94037,1440
2010-12-21,14964,94037,1420
2010-12-22,14965,94037,1440
2010-12-23,14966,94037,1440
2010-12-24,14967,94037,1419
2010-12-25,14968,94037,1440
2010-12-26,14969,94037,1422
2010-12-27,14970,94037,1440
2010-12-28,14971,94037,1407
